"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1842",748,382,4169,-41,-59,8,"2024-01-29 16:56:23","laying"
"1843",768,408,4200,-42,-52,10,"2024-01-29 16:56:23","laying"
"1844",759,407,4108,-38,-26,7,"2024-01-29 16:56:23","laying"
"1845",753,366,4146,-42,-21,6,"2024-01-29 16:56:23","laying"
"1846",751,373,4175,-36,-24,7,"2024-01-29 16:56:23","laying"
"1847",750,385,4186,-47,-22,13,"2024-01-29 16:56:23","laying"
"1848",747,369,4177,-35,-30,9,"2024-01-29 16:56:23","laying"
"1849",801,373,4155,-55,-2,7,"2024-01-29 16:56:23","laying"
"1850",732,362,4109,-39,-28,4,"2024-01-29 16:56:23","laying"
"1851",757,379,4167,-49,9,14,"2024-01-29 16:56:23","laying"
"1852",720,374,4171,-49,-11,10,"2024-01-29 16:56:24","laying"
"1853",718,405,4193,-36,-8,6,"2024-01-29 16:56:24","laying"
"1854",735,387,4191,-43,-32,11,"2024-01-29 16:56:24","laying"
"1855",748,344,4208,-46,5,6,"2024-01-29 16:56:24","laying"
"1856",708,391,4179,-48,-49,7,"2024-01-29 16:56:24","laying"
"1857",764,350,4167,-33,-8,10,"2024-01-29 16:56:24","laying"
"1858",733,381,4182,-44,-5,11,"2024-01-29 16:56:24","laying"
"1859",735,365,4179,-40,-16,9,"2024-01-29 16:56:24","laying"
"1860",699,365,4171,-40,7,11,"2024-01-29 16:56:24","laying"
"1861",722,354,4139,-49,34,12,"2024-01-29 16:56:24","laying"
"1862",685,387,4209,-53,-6,15,"2024-01-29 16:56:24","laying"
"1863",737,353,4181,-49,31,1,"2024-01-29 16:56:24","laying"
"1864",641,349,4205,-54,-17,2,"2024-01-29 16:56:24","laying"
"1865",655,354,4204,-33,12,5,"2024-01-29 16:56:24","laying"
"1866",644,347,4147,-35,13,6,"2024-01-29 16:56:24","laying"
"1867",619,336,4222,-19,25,-5,"2024-01-29 16:56:24","laying"
"1868",665,403,4072,-51,6,2,"2024-01-29 16:56:24","laying"
"1869",589,350,4192,-33,-50,4,"2024-01-29 16:56:25","laying"
"1870",634,361,4142,-46,-8,11,"2024-01-29 16:56:25","laying"
"1871",604,368,4158,-32,-21,13,"2024-01-29 16:56:25","laying"
"1872",657,361,4144,-46,-19,11,"2024-01-29 16:56:25","laying"
"1873",622,346,4203,-32,-19,9,"2024-01-29 16:56:25","laying"
"1874",612,366,4170,-41,-17,11,"2024-01-29 16:56:25","laying"
"1875",599,358,4209,-39,-27,11,"2024-01-29 16:56:25","laying"
"1876",621,380,4181,-41,-30,12,"2024-01-29 16:56:25","laying"
"1877",611,379,4179,-45,-24,10,"2024-01-29 16:56:25","laying"
"1878",666,342,4182,-46,-1,8,"2024-01-29 16:56:25","laying"
"1879",600,363,4165,-36,-28,9,"2024-01-29 16:56:25","laying"
"1880",629,380,4177,-44,-13,12,"2024-01-29 16:56:25","laying"
"1881",611,380,4180,-36,-21,11,"2024-01-29 16:56:25","laying"
"1882",598,365,4194,-41,-16,10,"2024-01-29 16:56:25","laying"
"1883",622,366,4168,-39,-14,10,"2024-01-29 16:56:25","laying"
"1884",589,342,4195,-43,-40,10,"2024-01-29 16:56:25","laying"
"1885",602,352,4209,-34,-57,8,"2024-01-29 16:56:25","laying"
"1886",605,369,4251,-41,-53,8,"2024-01-29 16:56:25","laying"
"1887",617,331,4136,-31,-49,6,"2024-01-29 16:56:26","laying"
"1888",654,364,4177,-33,-66,5,"2024-01-29 16:56:26","laying"
"1889",620,372,4172,-36,-55,8,"2024-01-29 16:56:26","laying"
"1890",649,341,4228,-34,-47,6,"2024-01-29 16:56:26","laying"
"1891",650,377,4161,-34,-40,5,"2024-01-29 16:56:26","laying"
"1892",640,357,4166,-40,-43,7,"2024-01-29 16:56:26","laying"
"1893",653,368,4201,-29,-44,11,"2024-01-29 16:56:26","laying"
"1894",697,380,4179,-52,-31,7,"2024-01-29 16:56:26","laying"
"1895",592,337,4169,-31,-58,8,"2024-01-29 16:56:26","laying"
"1896",656,372,4155,-46,-29,10,"2024-01-29 16:56:26","laying"
"1897",679,359,4205,-42,-51,8,"2024-01-29 16:56:26","laying"
"1898",677,371,4148,-38,-35,10,"2024-01-29 16:56:26","laying"
"1899",684,371,4158,-41,-60,10,"2024-01-29 16:56:26","laying"
"1900",681,367,4202,-37,-28,5,"2024-01-29 16:56:26","laying"
"1901",668,380,4164,-45,-53,5,"2024-01-29 16:56:26","laying"
"1902",700,385,4145,-33,-28,11,"2024-01-29 16:56:26","laying"
"1903",695,350,4153,-38,-17,10,"2024-01-29 16:56:26","laying"
"1904",691,364,4171,-42,-14,6,"2024-01-29 16:56:27","laying"
"1905",670,370,4139,-38,-8,10,"2024-01-29 16:56:27","laying"
"1906",651,394,4203,-44,-30,9,"2024-01-29 16:56:27","laying"
"1907",664,343,4142,-39,-9,10,"2024-01-29 16:56:27","laying"
"1908",694,388,4177,-49,-5,8,"2024-01-29 16:56:27","laying"
"1909",651,363,4158,-34,-25,11,"2024-01-29 16:56:27","laying"
"1910",631,380,4174,-47,9,14,"2024-01-29 16:56:27","laying"
"1911",670,370,4209,-43,-16,7,"2024-01-29 16:56:27","laying"
"1912",657,368,4152,-36,13,12,"2024-01-29 16:56:27","laying"
"1913",641,344,4209,-44,-32,15,"2024-01-29 16:56:27","laying"
"1914",624,352,4184,-41,-3,8,"2024-01-29 16:56:27","laying"
"1915",620,363,4180,-45,-29,10,"2024-01-29 16:56:27","laying"
"1916",643,365,4191,-41,-3,13,"2024-01-29 16:56:27","laying"
"1917",635,357,4185,-44,0,11,"2024-01-29 16:56:27","laying"
"1918",612,358,4144,-43,-12,13,"2024-01-29 16:56:27","laying"
"1919",593,371,4194,-43,-1,12,"2024-01-29 16:56:27","laying"
"1920",600,368,4170,-48,-12,10,"2024-01-29 16:56:27","laying"
"1921",610,372,4185,-37,-9,11,"2024-01-29 16:56:27","laying"
"1922",617,378,4196,-52,-11,9,"2024-01-29 16:56:28","laying"
"1923",565,355,4121,-49,-2,8,"2024-01-29 16:56:28","laying"
"1924",593,371,4224,-42,-7,9,"2024-01-29 16:56:28","laying"
"1925",589,358,4217,-45,-5,7,"2024-01-29 16:56:28","laying"
"1926",570,351,4172,-34,-22,12,"2024-01-29 16:56:28","laying"
"1927",563,357,4192,-41,-30,9,"2024-01-29 16:56:28","laying"
"1928",589,347,4173,-42,-40,12,"2024-01-29 16:56:28","laying"
"1929",559,382,4178,-41,-52,5,"2024-01-29 16:56:28","laying"
"1930",587,344,4151,-31,-39,8,"2024-01-29 16:56:28","laying"
"1931",581,346,4212,-36,-30,12,"2024-01-29 16:56:28","laying"
"1932",581,367,4164,-37,-47,7,"2024-01-29 16:56:28","laying"
"1933",572,367,4200,-32,-45,6,"2024-01-29 16:56:28","laying"
"1934",629,358,4143,-37,-50,7,"2024-01-29 16:56:28","laying"
"1935",605,339,4179,-33,-46,7,"2024-01-29 16:56:28","laying"
"1936",600,355,4161,-40,-55,5,"2024-01-29 16:56:28","laying"
"1937",581,370,4194,-29,-53,6,"2024-01-29 16:56:28","laying"
"1938",675,371,4205,-43,-33,6,"2024-01-29 16:56:28","laying"
"1939",633,350,4172,-30,-70,6,"2024-01-29 16:56:29","laying"
"1940",610,344,4147,-35,-46,9,"2024-01-29 16:56:29","laying"
"1941",663,390,4206,-32,-53,9,"2024-01-29 16:56:29","laying"
"1942",663,361,4185,-37,-46,6,"2024-01-29 16:56:29","laying"
"1943",671,369,4188,-39,-24,7,"2024-01-29 16:56:29","laying"
"1944",656,374,4139,-38,-54,4,"2024-01-29 16:56:29","laying"
"1945",654,376,4218,-38,-49,8,"2024-01-29 16:56:29","laying"
"1946",672,350,4177,-41,-52,9,"2024-01-29 16:56:29","laying"
"1947",641,355,4143,-39,-34,8,"2024-01-29 16:56:29","laying"
"1948",671,369,4153,-35,-41,6,"2024-01-29 16:56:29","laying"
"1949",695,382,4165,-43,0,7,"2024-01-29 16:56:29","laying"
"1950",652,387,4144,-30,60,2,"2024-01-29 16:56:29","laying"
"1951",786,369,4219,-26,141,-3,"2024-01-29 16:56:29","get_up"
"1952",498,364,4025,-15,455,-20,"2024-01-29 16:56:29","get_up"
"1953",514,417,4467,-54,277,-7,"2024-01-29 16:56:29","get_up"
"1954",334,360,3967,-59,338,-5,"2024-01-29 16:56:29","get_up"
"1955",449,426,4170,25,369,3,"2024-01-29 16:56:29","get_up"
"1956",134,558,4598,-49,388,-6,"2024-01-29 16:56:29","get_up"
"1957",-339,206,4410,-73,208,49,"2024-01-29 16:56:30","get_up"
"1958",-225,333,4066,-48,-385,34,"2024-01-29 16:56:30","get_up"
"1959",56,295,4114,-123,-705,74,"2024-01-29 16:56:30","get_up"
"1960",238,635,4528,-115,-821,35,"2024-01-29 16:56:30","get_up"
"1961",330,321,4217,-200,-1135,105,"2024-01-29 16:56:30","get_up"
"1962",720,135,3980,-142,-1146,106,"2024-01-29 16:56:30","get_up"
"1963",823,52,3678,72,-1421,196,"2024-01-29 16:56:30","get_up"
"1964",1202,244,4903,246,-1089,-54,"2024-01-29 16:56:30","get_up"
"1965",2819,378,3221,344,-949,1,"2024-01-29 16:56:30","get_up"
"1966",2844,546,2371,303,-1448,-64,"2024-01-29 16:56:30","get_up"
"1967",2265,334,3905,433,-1419,-144,"2024-01-29 16:56:30","get_up"
"1968",2749,154,3931,261,-840,-56,"2024-01-29 16:56:30","get_up"
"1969",3708,424,2575,159,-1011,-186,"2024-01-29 16:56:30","get_up"
"1970",3106,883,2629,163,-1296,-379,"2024-01-29 16:56:30","get_up"
"1971",2924,1032,2941,445,-1310,-428,"2024-01-29 16:56:30","get_up"
"1972",2987,1107,2916,514,-1185,-274,"2024-01-29 16:56:30","get_up"
"1973",3552,1219,1981,478,-888,-270,"2024-01-29 16:56:30","get_up"
"1974",3142,1818,3403,637,-547,-106,"2024-01-29 16:56:31","get_up"
"1975",4004,1767,1929,705,-338,-78,"2024-01-29 16:56:33","get_up"
"1976",4165,2651,2052,298,-762,60,"2024-01-29 16:56:33","get_up"
"1977",4412,1935,2329,131,33,-323,"2024-01-29 16:56:33","get_up"
"1978",4203,2929,1907,-123,214,-740,"2024-01-29 16:56:33","get_up"
"1979",3198,2277,2685,-507,768,-593,"2024-01-29 16:56:33","get_up"
"1980",2876,1590,1963,-472,671,-342,"2024-01-29 16:56:33","get_up"
"1981",2482,855,1822,-546,743,-589,"2024-01-29 16:56:33","get_up"
"1982",1917,1197,1115,-90,892,-542,"2024-01-29 16:56:33","get_up"
"1983",2776,1265,1632,683,178,-429,"2024-01-29 16:56:33","get_up"
"1984",4046,-574,-286,150,296,117,"2024-01-29 16:56:33","get_up"
"1985",3831,-788,-55,399,141,-54,"2024-01-29 16:56:33","get_up"
"1986",3923,331,-459,330,-322,-104,"2024-01-29 16:56:33","get_up"
"1987",4859,-74,-497,29,-10,82,"2024-01-29 16:56:33","get_up"
"1988",4481,-266,-274,32,282,34,"2024-01-29 16:56:33","get_up"
"1989",4186,-14,-203,-92,-98,-13,"2024-01-29 16:56:33","get_up"
"1990",4339,-111,-335,-190,-163,-17,"2024-01-29 16:56:33","get_up"
"1991",4250,-270,-449,-68,-189,-11,"2024-01-29 16:56:33","get_up"
"1992",4416,124,-583,-126,24,-29,"2024-01-29 16:56:33","get_up"
"1993",4283,-28,-450,-202,-62,31,"2024-01-29 16:56:33","get_up"
"1994",4225,-82,-527,-158,-30,-14,"2024-01-29 16:56:34","get_up"
"1995",4237,-103,-459,-35,-118,-1,"2024-01-29 16:56:34","get_up"
"1996",4358,2,-466,31,24,-29,"2024-01-29 16:56:34","get_up"
"1997",4411,47,-422,14,41,-29,"2024-01-29 16:56:34","get_up"
"1998",4410,101,-419,-20,153,8,"2024-01-29 16:56:34","get_up"
"1999",4348,92,-421,-86,41,8,"2024-01-29 16:56:34","get_up"
"2000",4265,86,-420,-139,-91,34,"2024-01-29 16:56:34","get_up"
"2001",4231,25,-282,-77,-122,26,"2024-01-29 16:56:34","standing"
"2002",4339,-8,-372,-4,-115,30,"2024-01-29 16:56:34","standing"
"2003",4355,-34,-315,23,-80,7,"2024-01-29 16:56:34","standing"
"2004",4316,10,-386,41,-39,7,"2024-01-29 16:56:34","standing"
"2005",4297,-3,-245,19,16,17,"2024-01-29 16:56:34","standing"
"2006",4270,-126,-287,62,-82,31,"2024-01-29 16:56:34","standing"
"2007",4494,13,-441,71,-50,-32,"2024-01-29 16:56:34","standing"
"2008",4308,28,-472,38,-27,-11,"2024-01-29 16:56:34","standing"
"2009",4289,46,-437,-92,86,-19,"2024-01-29 16:56:34","standing"
"2010",4277,-14,-406,-144,32,-10,"2024-01-29 16:56:34","standing"
"2011",4298,-2,-443,-163,18,-6,"2024-01-29 16:56:35","standing"
"2012",4367,-15,-347,-109,46,-2,"2024-01-29 16:56:35","standing"
"2013",4332,-120,-362,-18,41,32,"2024-01-29 16:56:35","standing"
"2014",4298,77,-315,30,-17,-35,"2024-01-29 16:56:35","standing"
"2015",4386,198,-397,-34,65,14,"2024-01-29 16:56:35","standing"
"2016",4328,103,-361,-120,28,0,"2024-01-29 16:56:35","standing"
"2017",4356,14,-314,-117,50,13,"2024-01-29 16:56:35","standing"
"2018",4346,36,-306,-82,96,-2,"2024-01-29 16:56:35","standing"
"2019",4281,24,-258,-32,9,5,"2024-01-29 16:56:35","standing"
"2020",4340,-30,-280,32,-12,19,"2024-01-29 16:56:35","standing"
"2021",4363,122,-264,32,7,18,"2024-01-29 16:56:35","standing"
"2022",4378,43,-265,26,-16,27,"2024-01-29 16:56:35","standing"
"2023",4311,33,-235,2,-75,22,"2024-01-29 16:56:35","standing"
"2024",4346,54,-238,-21,-61,24,"2024-01-29 16:56:35","standing"
"2025",4327,31,-310,-65,-14,34,"2024-01-29 16:56:35","standing"
"2026",4372,39,-166,-94,-14,23,"2024-01-29 16:56:35","standing"
"2027",4313,-50,-237,-76,-66,37,"2024-01-29 16:56:35","standing"
"2028",4369,27,-208,-71,4,18,"2024-01-29 16:56:35","standing"
"2029",4322,-76,-166,-51,7,34,"2024-01-29 16:56:36","standing"
"2030",4361,36,-166,-17,6,26,"2024-01-29 16:56:36","standing"
"2031",4415,-21,-94,12,23,25,"2024-01-29 16:56:36","standing"
"2032",4380,-34,-178,6,2,6,"2024-01-29 16:56:36","standing"
"2033",4325,51,-221,-35,36,20,"2024-01-29 16:56:36","standing"
"2034",4287,39,-201,-91,79,7,"2024-01-29 16:56:36","standing"
"2035",4352,-51,-49,-83,25,29,"2024-01-29 16:56:36","standing"
"2036",4387,1,-213,-82,8,-1,"2024-01-29 16:56:36","standing"
"2037",4325,-7,-120,-97,-43,14,"2024-01-29 16:56:36","standing"
"2038",4299,-86,-111,-39,50,-3,"2024-01-29 16:56:36","standing"
"2039",4281,9,-165,-18,-115,4,"2024-01-29 16:56:36","standing"
"2040",4413,-1,-171,-74,-49,-24,"2024-01-29 16:56:36","standing"
"2041",4330,-87,-145,-66,-98,-21,"2024-01-29 16:56:36","standing"
"2042",4351,-56,-213,-46,-110,-23,"2024-01-29 16:56:36","standing"
"2043",4372,60,-139,-30,-126,-24,"2024-01-29 16:56:36","standing"
"2044",4300,22,-269,-61,-137,-5,"2024-01-29 16:56:36","standing"
"2045",4418,19,-276,-48,-146,-21,"2024-01-29 16:56:36","standing"
"2046",4227,54,-343,-89,-145,1,"2024-01-29 16:56:37","standing"
"2047",4345,37,-385,-49,-143,5,"2024-01-29 16:56:37","standing"
"2048",4331,-22,-369,-75,-55,13,"2024-01-29 16:56:37","standing"
"2049",4290,43,-318,-20,-137,15,"2024-01-29 16:56:37","standing"
"2050",4459,-49,-480,-35,-28,17,"2024-01-29 16:56:37","standing"
"2051",4307,43,-365,-13,-31,19,"2024-01-29 16:56:37","standing"
"2052",4370,45,-412,-4,-36,28,"2024-01-29 16:56:37","standing"
"2053",4297,70,-304,-13,-29,16,"2024-01-29 16:56:37","standing"
"2054",4420,35,-364,-6,-80,20,"2024-01-29 16:56:37","standing"
"2055",4374,-6,-340,-5,-1,8,"2024-01-29 16:56:37","standing"
"2056",4311,96,-371,-24,-33,10,"2024-01-29 16:56:37","standing"
"2057",4357,29,-347,-12,1,14,"2024-01-29 16:56:37","standing"
"2058",4355,27,-339,-36,-39,9,"2024-01-29 16:56:37","standing"
"2059",4339,3,-338,-29,-6,3,"2024-01-29 16:56:37","standing"
"2060",4326,11,-342,-22,-32,7,"2024-01-29 16:56:37","standing"
"2061",4369,17,-333,-33,17,1,"2024-01-29 16:56:37","standing"
"2062",4373,-3,-361,-44,-7,8,"2024-01-29 16:56:37","standing"
"2063",4273,13,-342,-50,6,-3,"2024-01-29 16:56:37","standing"
"2064",4322,32,-371,-63,-29,6,"2024-01-29 16:56:38","standing"
"2065",4294,2,-329,-85,-29,-1,"2024-01-29 16:56:38","standing"
"2066",4388,-30,-418,-56,-22,10,"2024-01-29 16:56:38","standing"
"2067",4346,95,-333,-60,-11,16,"2024-01-29 16:56:38","standing"
"2068",4344,62,-395,-80,-10,11,"2024-01-29 16:56:38","standing"
"2069",4325,13,-380,-81,0,4,"2024-01-29 16:56:38","standing"
"2070",4371,23,-358,-84,-15,10,"2024-01-29 16:56:38","standing"
"2071",4348,16,-341,-72,1,2,"2024-01-29 16:56:38","standing"
"2072",4325,11,-376,-74,-8,4,"2024-01-29 16:56:38","standing"
"2073",4280,29,-347,-61,-6,9,"2024-01-29 16:56:38","standing"
"2074",4371,29,-350,-57,-14,10,"2024-01-29 16:56:38","standing"
"2075",4348,33,-283,-57,-3,1,"2024-01-29 16:56:38","standing"
"2076",4327,28,-352,-62,-6,4,"2024-01-29 16:56:38","standing"
"2077",4336,11,-358,-45,-10,5,"2024-01-29 16:56:38","standing"
"2078",4322,24,-307,-28,7,8,"2024-01-29 16:56:38","standing"
"2079",4357,35,-282,-31,-1,12,"2024-01-29 16:56:38","standing"
"2080",4311,39,-275,-35,-6,8,"2024-01-29 16:56:38","standing"
"2081",4349,45,-280,-33,-22,9,"2024-01-29 16:56:39","standing"
"2082",4320,-33,-253,-27,-20,6,"2024-01-29 16:56:39","standing"
"2083",4334,45,-267,-25,-34,5,"2024-01-29 16:56:39","standing"
"2084",4348,51,-310,-26,-21,4,"2024-01-29 16:56:39","standing"
"2085",4330,48,-235,-39,-51,5,"2024-01-29 16:56:39","standing"
"2086",4309,32,-310,-51,-45,7,"2024-01-29 16:56:39","standing"
"2087",4334,46,-294,-38,-55,1,"2024-01-29 16:56:39","standing"
"2088",4357,80,-304,-43,-56,-6,"2024-01-29 16:56:39","standing"
"2089",4330,14,-279,-48,-96,1,"2024-01-29 16:56:39","standing"
"2090",4308,48,-289,-32,-74,9,"2024-01-29 16:56:39","standing"
"2091",4381,32,-378,-44,-38,0,"2024-01-29 16:56:39","standing"
"2092",4283,52,-275,-45,-76,10,"2024-01-29 16:56:39","standing"
"2093",4328,13,-380,-46,-94,5,"2024-01-29 16:56:39","standing"
"2094",4357,70,-388,-42,-95,18,"2024-01-29 16:56:39","standing"
"2095",4356,62,-409,-31,-40,-2,"2024-01-29 16:56:39","standing"
"2096",4307,84,-447,-41,-69,10,"2024-01-29 16:56:39","standing"
"2097",4288,48,-397,-45,-38,6,"2024-01-29 16:56:39","standing"
"2098",4335,43,-435,-39,-61,7,"2024-01-29 16:56:39","standing"
"2099",4349,38,-445,-33,-58,4,"2024-01-29 16:56:40","standing"
"2100",4305,48,-441,-37,-32,7,"2024-01-29 16:56:40","standing"
"2101",4334,41,-430,-42,-34,12,"2024-01-29 16:56:40","standing"
"2102",4330,35,-442,-37,-29,15,"2024-01-29 16:56:40","standing"
"2103",4313,54,-443,-40,-20,15,"2024-01-29 16:56:40","standing"
"2104",4319,78,-432,-51,-41,18,"2024-01-29 16:56:40","standing"
"2105",4306,25,-453,-59,-56,17,"2024-01-29 16:56:40","standing"
"2106",4298,38,-468,-51,-34,16,"2024-01-29 16:56:40","standing"
"2107",4330,51,-432,-38,-10,41,"2024-01-29 16:56:40","standing"
"2108",4317,-29,-425,-19,-6,27,"2024-01-29 16:56:40","standing"
"2109",4299,38,-440,-10,-39,28,"2024-01-29 16:56:40","standing"
"2110",4342,46,-437,-28,-13,25,"2024-01-29 16:56:40","standing"
"2111",4329,-7,-405,-37,-5,23,"2024-01-29 16:56:40","standing"
"2112",4330,18,-409,-49,14,18,"2024-01-29 16:56:40","standing"
"2113",4332,28,-408,-62,-3,12,"2024-01-29 16:56:40","standing"
"2114",4341,31,-353,-44,-8,8,"2024-01-29 16:56:40","standing"
"2115",4352,37,-429,-42,-2,2,"2024-01-29 16:56:40","standing"
"2116",4341,-6,-380,-59,-6,-2,"2024-01-29 16:56:41","standing"
"2117",4292,32,-392,-52,-2,7,"2024-01-29 16:56:41","standing"
"2118",4342,22,-361,-64,-6,1,"2024-01-29 16:56:41","standing"
"2119",4297,0,-423,-53,12,2,"2024-01-29 16:56:41","standing"
"2120",4323,-14,-367,-46,9,5,"2024-01-29 16:56:41","standing"
"2121",4322,18,-350,-39,4,6,"2024-01-29 16:56:41","standing"
"2122",4325,-8,-320,-42,-11,11,"2024-01-29 16:56:41","standing"
"2123",4344,-7,-364,-32,-4,9,"2024-01-29 16:56:41","standing"
"2124",4318,-2,-300,-34,-21,15,"2024-01-29 16:56:41","standing"
"2125",4333,21,-340,-28,-43,12,"2024-01-29 16:56:41","standing"
"2126",4317,56,-324,-29,-38,16,"2024-01-29 16:56:41","standing"
"2127",4362,33,-349,-37,-79,5,"2024-01-29 16:56:41","standing"
"2128",4329,3,-314,-36,-48,-6,"2024-01-29 16:56:41","standing"
"2129",4355,2,-381,-35,-67,12,"2024-01-29 16:56:41","standing"
"2130",4346,46,-374,-43,-29,8,"2024-01-29 16:56:41","standing"
"2131",4305,-9,-338,-46,-13,13,"2024-01-29 16:56:41","standing"
"2132",4349,19,-379,-43,-40,-2,"2024-01-29 16:56:41","standing"
"2133",4292,41,-346,-41,-54,4,"2024-01-29 16:56:41","standing"
"2134",4339,32,-383,-49,-40,-1,"2024-01-29 16:56:42","standing"
"2135",4332,41,-350,-52,-70,-4,"2024-01-29 16:56:42","standing"
"2136",4313,21,-404,-47,-66,-5,"2024-01-29 16:56:42","standing"
"2137",4334,32,-398,-41,-57,-1,"2024-01-29 16:56:42","standing"
"2138",4310,31,-358,-32,-77,3,"2024-01-29 16:56:42","standing"
"2139",4349,0,-423,-32,-47,-1,"2024-01-29 16:56:42","standing"
"2140",4299,74,-420,-25,-48,2,"2024-01-29 16:56:42","standing"
"2141",4374,7,-404,-38,-57,8,"2024-01-29 16:56:42","fall_back"
"2142",4306,37,-438,-40,-18,2,"2024-01-29 16:56:42","fall_back"
"2143",4309,30,-433,-39,-27,18,"2024-01-29 16:56:42","fall_back"
"2144",4357,56,-483,-52,-20,19,"2024-01-29 16:56:42","fall_back"
"2145",4328,81,-448,-78,-7,21,"2024-01-29 16:56:42","fall_back"
"2146",4300,0,-443,-68,3,32,"2024-01-29 16:56:42","fall_back"
"2147",4340,18,-464,-58,9,24,"2024-01-29 16:56:42","fall_back"
"2148",4545,38,-560,-41,39,34,"2024-01-29 16:56:42","fall_back"
"2149",4500,13,-681,-48,102,51,"2024-01-29 16:56:42","fall_back"
"2150",4433,29,-523,-106,191,49,"2024-01-29 16:56:42","fall_back"
"2151",4184,12,-468,-85,284,48,"2024-01-29 16:56:43","fall_back"
"2152",4292,36,-494,-107,275,31,"2024-01-29 16:56:43","fall_back"
"2153",4411,22,-369,-124,483,43,"2024-01-29 16:56:43","fall_back"
"2154",4395,-118,-237,-59,517,10,"2024-01-29 16:56:43","fall_back"
"2155",4404,32,-335,-77,602,-33,"2024-01-29 16:56:43","fall_back"
"2156",3921,-134,-555,-52,625,7,"2024-01-29 16:56:43","fall_back"
"2157",4049,26,-373,-96,957,1,"2024-01-29 16:56:43","fall_back"
"2158",3495,-214,-285,-98,1023,28,"2024-01-29 16:56:43","fall_back"
"2159",3354,-47,-19,-5,1170,3,"2024-01-29 16:56:43","fall_back"
"2160",3380,-146,233,-103,1442,-160,"2024-01-29 16:56:43","fall_back"
"2161",2312,224,143,-149,1266,-117,"2024-01-29 16:56:43","fall_back"
"2162",2564,-173,65,-318,1267,-183,"2024-01-29 16:56:43","fall_back"
"2163",1747,-764,-428,-149,1041,-60,"2024-01-29 16:56:43","fall_back"
"2164",815,17,1122,-72,1431,-305,"2024-01-29 16:56:43","fall_back"
"2165",3402,-925,397,389,2222,42,"2024-01-29 16:56:43","fall_back"
"2166",-131,503,870,444,1105,-312,"2024-01-29 16:56:43","fall_back"
"2167",-587,56,3357,-1145,1528,-498,"2024-01-29 16:56:43","fall_back"
"2168",8562,2889,21289,-283,3532,-43,"2024-01-29 16:56:44","fall_back"
"2169",688,-816,9193,72,3890,-458,"2024-01-29 16:56:44","fall_back"
"2170",-2563,1015,4319,-46,1785,162,"2024-01-29 16:56:44","fall_back"
"2171",-366,-853,1778,-251,1749,-184,"2024-01-29 16:56:45","fall_back"
"2172",-3286,726,4893,-15,756,-512,"2024-01-29 16:56:45","fall_back"
"2173",-1313,702,1858,36,890,-200,"2024-01-29 16:56:45","fall_back"
"2174",-1285,122,2297,-110,-11,-138,"2024-01-29 16:56:45","fall_back"
"2175",-2292,746,3043,-407,-867,6,"2024-01-29 16:56:45","fall_back"
"2176",-961,134,2605,-247,-1755,38,"2024-01-29 16:56:45","fall_back"
"2177",-710,62,6767,-272,-1242,-80,"2024-01-29 16:56:45","fall_back"
"2178",474,-908,4538,-206,-624,92,"2024-01-29 16:56:45","fall_back"
"2179",416,122,4703,-111,-1008,-105,"2024-01-29 16:56:45","fall_back"
"2180",720,-142,3886,29,-118,97,"2024-01-29 16:56:45","fall_back"
"2181",697,503,4174,-90,168,-1,"2024-01-29 16:56:48","fall_back"
"2182",164,-10,4467,5,100,4,"2024-01-29 16:56:48","fall_back"
"2183",487,145,4144,-106,8,30,"2024-01-29 16:56:48","fall_back"
"2184",902,262,4095,-152,148,-42,"2024-01-29 16:56:48","fall_back"
"2185",452,108,4346,-85,73,-54,"2024-01-29 16:56:48","fall_back"
"2186",398,46,4176,-87,3,-28,"2024-01-29 16:56:48","fall_back"
"2187",217,-13,4199,-136,45,-34,"2024-01-29 16:56:48","fall_back"
"2188",293,3,4324,-62,-102,5,"2024-01-29 16:56:48","fall_back"
"2189",492,-84,4230,-24,15,43,"2024-01-29 16:56:48","fall_back"
"2190",590,13,4204,-54,-23,6,"2024-01-29 16:56:48","fall_back"
"2191",561,1,4144,-52,-27,2,"2024-01-29 16:56:48","laying"
"2192",575,-10,4231,-47,-25,3,"2024-01-29 16:56:48","laying"
"2193",554,36,4265,-42,-73,10,"2024-01-29 16:56:48","laying"
"2194",597,-13,4173,-33,-42,12,"2024-01-29 16:56:48","laying"
"2195",554,-19,4216,-43,-50,8,"2024-01-29 16:56:48","laying"
"2196",592,28,4167,-32,-67,3,"2024-01-29 16:56:48","laying"
"2197",588,30,4213,-40,-46,7,"2024-01-29 16:56:48","laying"
"2198",604,18,4192,-41,-69,9,"2024-01-29 16:56:48","laying"
"2199",582,40,4205,-40,-50,3,"2024-01-29 16:56:49","laying"
"2200",693,17,4143,-55,-18,5,"2024-01-29 16:56:49","laying"
"2201",623,24,4217,-40,-72,7,"2024-01-29 16:56:49","laying"
"2202",639,12,4220,-41,-47,10,"2024-01-29 16:56:49","laying"
"2203",650,25,4229,-34,-58,8,"2024-01-29 16:56:49","laying"
"2204",615,-14,4151,-36,-47,11,"2024-01-29 16:56:49","laying"
"2205",674,35,4199,-44,-27,10,"2024-01-29 16:56:49","laying"
"2206",634,27,4197,-34,-47,7,"2024-01-29 16:56:49","laying"
