"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1812",175,-3094,2898,-26,-10,3,2024-01-29 16:44:43,"laying"
"1813",172,-3057,2885,-72,-124,2,2024-01-29 16:44:43,"laying"
"1814",172,-3044,2911,-45,-92,12,2024-01-29 16:44:43,"laying"
"1815",206,-3120,2877,16,-10,12,2024-01-29 16:44:43,"laying"
"1816",162,-2998,2958,-16,1,15,2024-01-29 16:44:44,"laying"
"1817",140,-3136,2909,12,-34,15,2024-01-29 16:44:44,"laying"
"1818",181,-2995,2985,-48,48,10,2024-01-29 16:44:44,"laying"
"1819",137,-2976,2940,-21,-69,12,2024-01-29 16:44:44,"laying"
"1820",179,-3049,2970,-10,75,18,2024-01-29 16:44:44,"laying"
"1821",143,-3025,2897,-52,21,11,2024-01-29 16:44:44,"laying"
"1822",145,-3014,2987,-10,-48,14,2024-01-29 16:44:44,"laying"
"1823",76,-3062,2936,-26,56,0,2024-01-29 16:44:44,"laying"
"1824",159,-3063,2939,-47,-60,-2,2024-01-29 16:44:44,"laying"
"1825",153,-2914,3009,-38,-41,0,2024-01-29 16:44:44,"laying"
"1826",146,-3042,2978,-31,-12,6,2024-01-29 16:44:44,"laying"
"1827",106,-3046,3014,-62,-61,9,2024-01-29 16:44:44,"laying"
"1828",168,-3049,2882,-9,-76,12,2024-01-29 16:44:44,"laying"
"1829",226,-3022,2846,2,109,0,2024-01-29 16:44:44,"laying"
"1830",86,-3031,3018,-32,-88,5,2024-01-29 16:44:44,"laying"
"1831",132,-3004,2947,-13,-24,-4,2024-01-29 16:44:44,"laying"
"1832",155,-3044,2946,12,-6,-8,2024-01-29 16:44:44,"laying"
"1833",241,-2854,3096,-38,-5,-24,2024-01-29 16:44:45,"laying"
"1834",105,-3036,3118,-55,-68,-12,2024-01-29 16:44:45,"laying"
"1835",157,-2958,2928,-105,-50,-10,2024-01-29 16:44:45,"laying"
"1836",172,-3001,2806,-19,-66,-32,2024-01-29 16:44:45,"laying"
"1837",225,-3192,3009,73,-57,-15,2024-01-29 16:44:45,"laying"
"1838",5,-3070,3018,15,-129,-36,2024-01-29 16:44:45,"laying"
"1839",309,-2967,2921,-31,-134,61,2024-01-29 16:44:45,"laying"
"1840",461,-3053,2844,127,44,17,2024-01-29 16:44:45,"laying"
"1841",-135,-3375,3062,224,-113,63,2024-01-29 16:44:45,"laying"
"1842",36,-2547,3435,-249,-441,-12,2024-01-29 16:44:45,"laying"
"1843",733,-2406,2848,-29,364,-59,2024-01-29 16:44:45,"laying"
"1844",349,-2903,3021,80,187,-64,2024-01-29 16:44:45,"laying"
"1845",164,-3065,3282,-48,-245,-7,2024-01-29 16:44:45,"laying"
"1846",481,-2971,3011,-258,-54,67,2024-01-29 16:44:45,"laying"
"1847",77,-3027,2848,-71,53,40,2024-01-29 16:44:45,"laying"
"1848",109,-3028,3031,-64,-126,19,2024-01-29 16:44:45,"laying"
"1849",365,-2758,3034,-80,1,11,2024-01-29 16:44:45,"laying"
"1850",284,-2936,3091,-150,150,-11,2024-01-29 16:44:45,"laying"
"1851",111,-3008,3034,-79,33,-21,2024-01-29 16:44:46,"laying"
"1852",193,-3103,2971,-94,-3,29,2024-01-29 16:44:46,"laying"
"1853",126,-3031,2902,-29,-73,-20,2024-01-29 16:44:46,"laying"
"1854",280,-3069,2963,-2,-11,8,2024-01-29 16:44:46,"laying"
"1855",174,-2967,2972,2,-2,23,2024-01-29 16:44:46,"laying"
"1856",274,-2973,2949,-3,-6,41,2024-01-29 16:44:46,"laying"
"1857",230,-2978,3059,56,-30,31,2024-01-29 16:44:46,"laying"
"1858",200,-2904,2943,5,-54,53,2024-01-29 16:44:46,"laying"
"1859",145,-2903,3168,-21,-124,21,2024-01-29 16:44:46,"laying"
"1860",155,-2888,3045,7,-91,17,2024-01-29 16:44:46,"laying"
"1861",325,-2931,2976,-57,38,15,2024-01-29 16:44:46,"laying"
"1862",151,-3039,3084,-48,-106,-8,2024-01-29 16:44:46,"laying"
"1863",110,-2941,3011,-71,-2,9,2024-01-29 16:44:46,"laying"
"1864",251,-2929,3010,-87,-1,12,2024-01-29 16:44:46,"laying"
"1865",256,-2923,3036,-71,9,16,2024-01-29 16:44:46,"laying"
"1866",170,-3024,2964,-67,-44,15,2024-01-29 16:44:46,"laying"
"1867",194,-2977,3030,-57,-23,16,2024-01-29 16:44:46,"laying"
"1868",204,-2981,2994,-53,-21,9,2024-01-29 16:44:47,"laying"
"1869",179,-2975,2980,-44,-26,18,2024-01-29 16:44:47,"laying"
"1870",192,-3034,3014,-18,-17,3,2024-01-29 16:44:47,"laying"
"1871",233,-2969,3026,-16,-36,12,2024-01-29 16:44:47,"laying"
"1872",241,-2932,2882,5,11,3,2024-01-29 16:44:47,"laying"
"1873",81,-3004,3098,-30,-109,8,2024-01-29 16:44:47,"laying"
"1874",156,-2967,3050,-37,-37,16,2024-01-29 16:44:47,"laying"
"1875",255,-2956,3006,-33,-33,13,2024-01-29 16:44:47,"laying"
"1876",172,-2932,3067,-45,-66,10,2024-01-29 16:44:47,"laying"
"1877",217,-2951,3041,-49,-85,20,2024-01-29 16:44:47,"laying"
"1878",200,-2931,2981,-39,-13,11,2024-01-29 16:44:47,"laying"
"1879",222,-2951,3058,-70,-83,10,2024-01-29 16:44:47,"laying"
"1880",227,-2972,2974,-61,-49,22,2024-01-29 16:44:47,"laying"
"1881",211,-2969,2959,-58,-34,15,2024-01-29 16:44:47,"laying"
"1882",269,-3014,2980,-66,-41,12,2024-01-29 16:44:47,"laying"
"1883",273,-2976,2968,-62,-17,14,2024-01-29 16:44:47,"laying"
"1884",160,-3042,3064,-58,-134,4,2024-01-29 16:44:47,"laying"
"1885",196,-3012,2998,-86,41,16,2024-01-29 16:44:47,"laying"
"1886",213,-3057,2946,-36,31,-11,2024-01-29 16:44:48,"laying"
"1887",229,-2980,3137,-52,-4,-127,2024-01-29 16:44:48,"laying"
"1888",-19,-3117,2671,-225,-392,-291,2024-01-29 16:44:48,"laying"
"1889",-181,-2765,2929,-334,227,-84,2024-01-29 16:44:48,"laying"
"1890",218,-3015,3062,-299,-113,-182,2024-01-29 16:44:48,"laying"
"1891",579,-2941,2910,-276,-199,3,2024-01-29 16:44:48,"laying"
"1892",558,-3394,2644,-328,-240,17,2024-01-29 16:44:48,"laying"
"1893",461,-3369,2552,-236,-215,77,2024-01-29 16:44:48,"laying"
"1894",612,-3466,2755,-156,-213,29,2024-01-29 16:44:48,"laying"
"1895",497,-3235,2624,-139,-112,41,2024-01-29 16:44:48,"laying"
"1896",423,-3277,2687,-102,-140,4,2024-01-29 16:44:48,"laying"
"1897",533,-3333,2553,-118,-9,-3,2024-01-29 16:44:48,"laying"
"1898",465,-3318,2649,-103,-40,-8,2024-01-29 16:44:48,"laying"
"1899",452,-3290,2492,-99,-11,-11,2024-01-29 16:44:48,"laying"
"1900",579,-3402,2631,-44,-12,8,2024-01-29 16:44:48,"laying"
"1901",463,-3296,2560,-81,-47,7,2024-01-29 16:44:48,"laying"
"1902",515,-3394,2582,-15,-26,-18,2024-01-29 16:44:48,"laying"
"1903",468,-3284,2580,7,-19,-12,2024-01-29 16:44:49,"laying"
"1904",529,-3324,2580,-61,55,-12,2024-01-29 16:44:49,"laying"
"1905",459,-3344,2604,-37,-62,20,2024-01-29 16:44:49,"laying"
"1906",399,-3220,2542,-60,21,23,2024-01-29 16:44:49,"laying"
"1907",561,-3475,2584,-24,-16,26,2024-01-29 16:44:49,"laying"
"1908",297,-3190,2638,-70,-47,5,2024-01-29 16:44:49,"laying"
"1909",617,-3463,2508,-3,123,28,2024-01-29 16:44:49,"laying"
"1910",356,-3131,2663,-78,-77,2,2024-01-29 16:44:49,"laying"
"1911",605,-3439,2562,-53,16,34,2024-01-29 16:44:49,"laying"
"1912",468,-3220,2605,-101,-21,30,2024-01-29 16:44:49,"laying"
"1913",378,-3451,2513,-52,-132,23,2024-01-29 16:44:49,"laying"
"1914",482,-3341,2648,-46,-199,13,2024-01-29 16:44:49,"laying"
"1915",388,-3249,2544,-41,-23,21,2024-01-29 16:44:49,"laying"
"1916",561,-3233,2635,-36,80,27,2024-01-29 16:44:49,"laying"
"1917",451,-3399,2324,-148,-62,37,2024-01-29 16:44:49,"laying"
"1918",495,-3334,2587,-89,-16,1,2024-01-29 16:44:49,"laying"
"1919",420,-3471,2536,-58,-110,22,2024-01-29 16:44:49,"laying"
"1920",578,-3448,2444,6,-73,22,2024-01-29 16:44:49,"laying"
"1921",414,-3305,2550,-52,-95,11,2024-01-29 16:44:50,"laying"
"1922",432,-3429,2545,-29,-78,8,2024-01-29 16:44:50,"laying"
"1923",491,-3281,2529,-40,-8,5,2024-01-29 16:44:50,"laying"
"1924",463,-3402,2505,-58,-36,8,2024-01-29 16:44:50,"laying"
"1925",570,-3417,2499,-2,167,14,2024-01-29 16:44:50,"laying"
"1926",394,-3272,2634,-82,114,29,2024-01-29 16:44:50,"laying"
"1927",336,-3412,2453,-28,102,31,2024-01-29 16:44:50,"laying"
"1928",358,-3423,2437,-36,88,-4,2024-01-29 16:44:50,"laying"
"1929",389,-3400,2571,4,-130,12,2024-01-29 16:44:50,"laying"
"1930",257,-3364,2529,39,79,-10,2024-01-29 16:44:50,"laying"
"1931",375,-3298,2711,-22,-244,-4,2024-01-29 16:44:50,"laying"
"1932",545,-3135,2470,21,-129,4,2024-01-29 16:44:50,"laying"
"1933",321,-3298,2699,133,-191,-25,2024-01-29 16:44:50,"laying"
"1934",137,-3215,2345,-19,72,-72,2024-01-29 16:44:50,"get_up"
"1935",205,-3184,2407,-155,-31,-175,2024-01-29 16:44:50,"get_up"
"1936",-58,-3250,2673,-404,-725,-341,2024-01-29 16:44:50,"get_up"
"1937",1123,-4077,2601,-351,-511,-424,2024-01-29 16:44:50,"get_up"
"1938",738,-3879,2946,-301,-812,-255,2024-01-29 16:44:51,"get_up"
"1939",645,-3411,2572,-128,-1008,-216,2024-01-29 16:44:51,"get_up"
"1940",1292,-3522,2112,315,-734,-190,2024-01-29 16:44:51,"get_up"
"1941",1133,-3507,2212,287,-874,-128,2024-01-29 16:44:51,"get_up"
"1942",1167,-3150,2850,343,-1000,-135,2024-01-29 16:44:51,"get_up"
"1943",1548,-3445,2051,301,-968,-97,2024-01-29 16:44:51,"get_up"
"1944",1480,-3141,1953,371,-925,-105,2024-01-29 16:44:51,"get_up"
"1945",1488,-2998,2123,206,-1080,-23,2024-01-29 16:44:51,"get_up"
"1946",1835,-2564,2088,-13,-1219,-112,2024-01-29 16:44:51,"get_up"
"1947",1938,-2809,2031,-201,-1339,-78,2024-01-29 16:44:51,"get_up"
"1948",2765,-2824,1855,-79,-1583,-127,2024-01-29 16:44:51,"get_up"
"1949",2694,-2745,2214,-317,-1777,-155,2024-01-29 16:44:51,"get_up"
"1950",2869,-2885,1294,-697,-1920,-422,2024-01-29 16:44:51,"get_up"
"1951",2979,-3570,1271,-720,-1918,-533,2024-01-29 16:44:51,"get_up"
"1952",4479,-2958,281,-874,-1409,-398,2024-01-29 16:44:51,"get_up"
"1953",4200,-3387,-133,-863,-1478,-318,2024-01-29 16:44:51,"get_up"
"1954",3861,-2454,-603,-782,-854,-97,2024-01-29 16:44:51,"get_up"
"1955",4243,-3604,-1199,-1197,-662,312,2024-01-29 16:44:51,"get_up"
"1956",3530,-2694,-1859,-1274,-516,1008,2024-01-29 16:44:52,"get_up"
"1957",3533,-3626,-1855,-1466,-377,1620,2024-01-29 16:44:52,"get_up"
"1958",2641,-3127,-2048,-1977,-555,1653,2024-01-29 16:44:52,"get_up"
"1959",2411,-2159,-2924,-1825,-674,2138,2024-01-29 16:44:52,"get_up"
"1960",531,-2704,-3714,-2567,-1509,2046,2024-01-29 16:44:52,"get_up"
"1961",765,-2297,-3529,-2154,-2019,1582,2024-01-29 16:44:52,"get_up"
"1962",-202,-1407,-3391,-2474,-2170,1356,2024-01-29 16:44:52,"get_up"
"1963",-470,-1342,-3346,-1873,-1126,844,2024-01-29 16:44:52,"get_up"
"1964",-194,-953,-2347,-1288,-1269,269,2024-01-29 16:44:52,"get_up"
"1965",-438,81,-2887,-1319,-544,81,2024-01-29 16:44:52,"get_up"
"1966",181,436,-2830,-805,-91,-395,2024-01-29 16:44:52,"get_up"
"1967",-766,36,-2108,-1077,186,-687,2024-01-29 16:44:52,"get_up"
"1968",-412,-798,-3725,-101,1453,-1220,2024-01-29 16:44:52,"get_up"
"1969",-202,-212,-4254,647,1535,-1539,2024-01-29 16:44:52,"get_up"
"1970",248,-2341,-5448,883,1227,-1074,2024-01-29 16:44:52,"get_up"
"1971",563,-1848,-4923,209,1129,-684,2024-01-29 16:44:52,"get_up"
"1972",2291,-2979,-5413,-185,1114,-520,2024-01-29 16:44:52,"get_up"
"1973",2354,-2517,-4500,-31,1212,-425,2024-01-29 16:44:53,"get_up"
"1974",2608,-2193,-4026,-87,1226,-472,2024-01-29 16:44:53,"get_up"
"1975",2906,-2526,-3975,-5,1247,-383,2024-01-29 16:44:53,"get_up"
"1976",2940,-1867,-3449,-106,1413,-527,2024-01-29 16:44:53,"get_up"
"1977",3435,-1821,-3236,-90,1141,-373,2024-01-29 16:44:53,"get_up"
"1978",3287,-1313,-2824,-198,1569,-470,2024-01-29 16:44:53,"get_up"
"1979",3383,-1122,-3114,-443,1043,-387,2024-01-29 16:44:53,"get_up"
"1980",2668,272,-2943,-590,1306,-96,2024-01-29 16:44:53,"get_up"
"1981",2035,1432,-2386,-1221,949,-185,2024-01-29 16:44:53,"get_up"
"1982",1717,961,-2660,-688,691,156,2024-01-29 16:44:53,"get_up"
"1983",3392,944,-1896,-463,825,48,2024-01-29 16:44:53,"get_up"
"1984",3434,895,-2157,-127,526,263,2024-01-29 16:44:53,"standing"
"1985",3932,606,-2248,-378,531,414,2024-01-29 16:44:53,"standing"
"1986",4140,403,-1967,87,610,500,2024-01-29 16:44:53,"standing"
"1987",3695,-359,-1586,315,668,540,2024-01-29 16:44:53,"standing"
"1988",4042,-113,-1927,700,687,205,2024-01-29 16:44:53,"standing"
"1989",3303,-538,-1771,1009,373,244,2024-01-29 16:44:53,"standing"
"1990",3713,-241,-1573,1050,22,149,2024-01-29 16:44:54,"standing"
"1991",4105,-1342,-628,1114,589,238,2024-01-29 16:44:54,"standing"
"1992",4290,-741,-365,691,577,92,2024-01-29 16:44:54,"standing"
"1993",4923,-883,-136,-22,630,-130,2024-01-29 16:44:54,"standing"
"1994",4717,-1248,-86,50,872,-116,2024-01-29 16:44:54,"standing"
"1995",4575,-711,-10,-167,542,-224,2024-01-29 16:44:54,"standing"
"1996",4265,-671,-65,-351,684,-261,2024-01-29 16:44:54,"standing"
"1997",3721,-1343,179,-333,451,-232,2024-01-29 16:44:54,"standing"
"1998",3664,-568,-139,-415,350,-160,2024-01-29 16:44:54,"standing"
"1999",4348,-864,-2,-358,271,-85,2024-01-29 16:44:54,"standing"
"2000",4185,-307,235,-647,340,-167,2024-01-29 16:44:54,"standing"
"2001",4260,-857,76,-810,156,-114,2024-01-29 16:44:54,"standing"
"2002",4385,-553,213,-638,-16,-139,2024-01-29 16:44:54,"standing"
"2003",4103,-498,512,-748,127,-142,2024-01-29 16:44:54,"standing"
"2004",4234,-417,199,-459,-484,-85,2024-01-29 16:44:54,"standing"
"2005",4505,-653,-225,-462,182,-92,2024-01-29 16:44:54,"standing"
"2006",3870,-337,167,-257,-15,-148,2024-01-29 16:44:54,"standing"
"2007",4813,-795,196,-66,135,-13,2024-01-29 16:44:54,"standing"
"2008",4092,-372,246,-95,-98,-71,2024-01-29 16:44:55,"standing"
"2009",4406,-421,116,137,-33,-24,2024-01-29 16:44:55,"standing"
"2010",4189,-630,390,61,14,-39,2024-01-29 16:44:55,"standing"
"2011",4721,-309,-114,32,-33,-19,2024-01-29 16:44:55,"standing"
"2012",4293,-234,91,-24,54,-5,2024-01-29 16:44:55,"standing"
"2013",4276,-649,271,68,-85,69,2024-01-29 16:44:55,"standing"
"2014",4038,-73,202,16,36,32,2024-01-29 16:44:55,"standing"
"2015",4174,-478,381,42,-49,82,2024-01-29 16:44:55,"standing"
"2016",4348,-606,154,92,-54,54,2024-01-29 16:44:55,"standing"
"2017",4560,-508,318,82,74,58,2024-01-29 16:44:55,"standing"
"2018",4382,-510,452,162,-4,56,2024-01-29 16:44:55,"standing"
"2019",4326,-548,307,180,96,61,2024-01-29 16:44:55,"standing"
"2020",4291,-481,343,177,4,64,2024-01-29 16:44:55,"standing"
"2021",4267,-518,354,157,-39,44,2024-01-29 16:44:55,"standing"
"2022",4297,-552,330,113,-39,34,2024-01-29 16:44:55,"standing"
"2023",4417,-567,380,113,-63,24,2024-01-29 16:44:55,"standing"
"2024",4219,-440,427,66,-49,5,2024-01-29 16:44:55,"standing"
"2025",4473,-638,212,86,-36,6,2024-01-29 16:44:56,"standing"
"2026",4245,-424,419,84,-49,24,2024-01-29 16:44:56,"standing"
"2027",4274,-391,372,-17,6,53,2024-01-29 16:44:56,"standing"
"2028",4406,-591,207,-129,96,64,2024-01-29 16:44:56,"standing"
"2029",4200,-588,536,-29,-6,27,2024-01-29 16:44:56,"standing"
"2030",4246,-546,393,9,-38,15,2024-01-29 16:44:56,"standing"
"2031",4389,-522,382,-54,16,-2,2024-01-29 16:44:56,"standing"
"2032",4264,-627,437,-51,-17,7,2024-01-29 16:44:56,"standing"
"2033",4357,-591,417,15,-40,26,2024-01-29 16:44:56,"standing"
"2034",4241,-519,452,9,-77,18,2024-01-29 16:44:56,"standing"
"2035",4262,-593,341,-28,-142,50,2024-01-29 16:44:56,"standing"
"2036",4324,-524,396,0,-87,14,2024-01-29 16:44:56,"standing"
"2037",4263,-591,343,-24,-121,32,2024-01-29 16:44:56,"standing"
"2038",4336,-560,222,-31,-87,10,2024-01-29 16:44:56,"standing"
"2039",4351,-572,292,-48,-47,14,2024-01-29 16:44:56,"standing"
"2040",4218,-537,287,-77,-16,-20,2024-01-29 16:44:56,"standing"
"2041",4384,-551,340,-66,-77,20,2024-01-29 16:44:56,"standing"
"2042",4315,-557,299,-66,-42,0,2024-01-29 16:44:56,"standing"
"2043",4290,-597,277,-50,-81,13,2024-01-29 16:44:57,"standing"
"2044",4265,-568,303,-56,-117,7,2024-01-29 16:44:57,"standing"
"2045",4333,-619,210,-17,-105,24,2024-01-29 16:44:57,"standing"
"2046",4310,-527,276,44,-81,-8,2024-01-29 16:44:57,"standing"
"2047",4250,-473,234,-91,-47,21,2024-01-29 16:44:57,"standing"
"2048",4248,-593,204,-78,-20,1,2024-01-29 16:44:57,"standing"
"2049",4436,-607,163,-76,-5,-18,2024-01-29 16:44:57,"standing"
"2050",4233,-542,238,-94,41,-10,2024-01-29 16:44:57,"standing"
"2051",4356,-573,252,-55,-10,-17,2024-01-29 16:44:57,"standing"
"2052",4313,-559,226,-48,-18,11,2024-01-29 16:44:57,"standing"
"2053",4313,-492,314,-33,-16,-2,2024-01-29 16:44:57,"standing"
"2054",4155,-543,164,-71,-80,7,2024-01-29 16:44:57,"standing"
"2055",4527,-349,254,-171,28,-79,2024-01-29 16:44:57,"standing"
"2056",4344,-799,295,-185,69,11,2024-01-29 16:44:57,"standing"
"2057",4461,-417,297,-242,35,-90,2024-01-29 16:44:57,"standing"
"2058",4213,-754,352,-213,-35,-16,2024-01-29 16:44:57,"standing"
"2059",4215,-492,207,-99,45,-101,2024-01-29 16:44:57,"standing"
"2060",4252,-566,327,-50,-46,-4,2024-01-29 16:44:58,"standing"
"2061",4369,-491,233,33,-20,-33,2024-01-29 16:44:58,"standing"
"2062",4366,-428,253,-6,-41,-6,2024-01-29 16:44:58,"standing"
"2063",4372,-442,238,-8,16,-21,2024-01-29 16:44:58,"standing"
"2064",4254,-443,321,-38,-88,14,2024-01-29 16:44:58,"standing"
"2065",4295,-422,210,-49,21,3,2024-01-29 16:44:58,"standing"
"2066",4387,-411,258,-65,-81,34,2024-01-29 16:44:58,"standing"
"2067",4259,-463,210,-102,-22,26,2024-01-29 16:44:58,"standing"
"2068",4324,-493,141,-33,-65,26,2024-01-29 16:44:58,"standing"
"2069",4403,-473,234,-45,-20,4,2024-01-29 16:44:58,"standing"
"2070",4242,-388,185,-73,-27,-7,2024-01-29 16:44:58,"standing"
"2071",4331,-503,241,-103,7,1,2024-01-29 16:44:58,"standing"
"2072",4401,-502,307,-46,2,-34,2024-01-29 16:44:58,"standing"
"2073",4406,-210,342,-229,25,-53,2024-01-29 16:44:58,"standing"
"2074",4344,-472,279,-316,-62,-39,2024-01-29 16:44:58,"standing"
"2075",4257,-533,227,-186,-45,-44,2024-01-29 16:44:58,"standing"
"2076",4302,-565,291,-105,-92,-1,2024-01-29 16:44:58,"standing"
"2077",4342,-434,209,-56,-55,-14,2024-01-29 16:44:58,"standing"
"2078",4348,-463,231,-93,-67,-15,2024-01-29 16:44:59,"standing"
"2079",4274,-388,221,-31,-27,-4,2024-01-29 16:44:59,"standing"
"2080",4381,-416,179,-69,-90,-12,2024-01-29 16:44:59,"standing"
"2081",4304,-392,243,-48,-73,-6,2024-01-29 16:44:59,"standing"
"2082",4341,-440,230,-32,-109,-1,2024-01-29 16:44:59,"standing"
"2083",4353,-393,146,-28,-81,-11,2024-01-29 16:44:59,"standing"
"2084",4301,-402,173,-40,-81,-5,2024-01-29 16:44:59,"standing"
"2085",4400,-388,76,-24,-18,-2,2024-01-29 16:44:59,"standing"
"2086",4204,-423,209,-9,6,-6,2024-01-29 16:44:59,"standing"
"2087",4364,-359,114,-15,17,7,2024-01-29 16:44:59,"standing"
"2088",4305,-399,240,-28,53,-2,2024-01-29 16:44:59,"standing"
"2089",4372,-381,186,-21,3,9,2024-01-29 16:44:59,"standing"
"2090",4365,-364,208,-11,36,1,2024-01-29 16:44:59,"standing"
"2091",4344,-413,247,-17,62,20,2024-01-29 16:44:59,"standing"
"2092",4337,-323,229,-29,68,-8,2024-01-29 16:44:59,"standing"
"2093",4273,-372,337,-66,32,8,2024-01-29 16:44:59,"standing"
"2094",4370,-361,222,-44,6,6,2024-01-29 16:44:59,"standing"
"2095",4362,-374,280,-75,-42,17,2024-01-29 16:45:00,"standing"
"2096",4269,-427,288,-64,-38,12,2024-01-29 16:45:00,"standing"
"2097",4343,-403,290,-58,28,7,2024-01-29 16:45:00,"standing"
"2098",4302,-338,262,-66,28,18,2024-01-29 16:45:00,"standing"
"2099",4417,-480,271,-66,3,17,2024-01-29 16:45:00,"standing"
"2100",4217,-433,319,-38,-35,7,2024-01-29 16:45:00,"standing"
"2101",4291,-363,198,-43,-31,19,2024-01-29 16:45:00,"standing"
"2102",4250,-388,365,-29,-19,5,2024-01-29 16:45:00,"standing"
"2103",4410,-339,283,-45,21,40,2024-01-29 16:45:00,"standing"
"2104",4351,-380,299,-86,-53,47,2024-01-29 16:45:00,"standing"
"2105",4376,-401,224,-128,-41,51,2024-01-29 16:45:00,"standing"
"2106",4137,-352,356,-111,141,60,2024-01-29 16:45:00,"standing"
"2107",4433,-674,385,-20,48,61,2024-01-29 16:45:00,"standing"
"2108",4112,-321,469,7,51,7,2024-01-29 16:45:00,"standing"
"2109",4338,-474,425,-19,-90,-18,2024-01-29 16:45:00,"standing"
"2110",4283,-398,353,-40,-43,-53,2024-01-29 16:45:00,"standing"
"2111",4314,-518,360,22,-17,-57,2024-01-29 16:45:00,"standing"
"2112",4432,-246,416,-32,-68,-47,2024-01-29 16:45:00,"standing"
"2113",4309,-360,358,-72,-30,25,2024-01-29 16:45:01,"standing"
"2114",4435,-339,371,-93,-66,44,2024-01-29 16:45:01,"standing"
"2115",4101,-406,412,-99,-63,12,2024-01-29 16:45:01,"standing"
"2116",4317,-348,279,-207,-84,4,2024-01-29 16:45:01,"standing"
"2117",4309,-516,340,-129,11,-47,2024-01-29 16:45:01,"standing"
"2118",4295,-429,416,0,-127,-54,2024-01-29 16:45:01,"standing"
"2119",4281,-366,312,-33,-90,-61,2024-01-29 16:45:01,"standing"
"2120",4375,-305,317,-70,-137,-25,2024-01-29 16:45:01,"standing"
"2121",4380,-317,250,-87,-92,24,2024-01-29 16:45:01,"standing"
"2122",4369,-304,222,-134,-126,83,2024-01-29 16:45:01,"standing"
"2123",4255,-318,223,-149,-132,104,2024-01-29 16:45:01,"standing"
"2124",4311,-466,219,-142,-72,102,2024-01-29 16:45:01,"standing"
"2125",4177,-483,187,-103,-139,59,2024-01-29 16:45:01,"standing"
"2126",4462,-628,30,14,-58,-12,2024-01-29 16:45:01,"standing"
"2127",4356,-439,151,66,11,-61,2024-01-29 16:45:01,"standing"
"2128",4301,-512,241,59,-82,-99,2024-01-29 16:45:01,"standing"
"2129",4252,-297,169,78,-20,-125,2024-01-29 16:45:01,"standing"
"2130",4509,-293,218,88,60,-63,2024-01-29 16:45:02,"standing"
"2131",4409,-211,229,41,31,28,2024-01-29 16:45:02,"standing"
"2132",4468,-311,97,-7,-22,101,2024-01-29 16:45:02,"standing"
"2133",4219,-291,215,-100,49,132,2024-01-29 16:45:02,"standing"
"2134",4204,-408,287,-69,-16,131,2024-01-29 16:45:02,"standing"
"2135",4270,-467,119,-35,58,107,2024-01-29 16:45:02,"standing"
"2136",4485,-551,229,-27,-49,14,2024-01-29 16:45:02,"standing"
"2137",4380,-561,201,93,18,-42,2024-01-29 16:45:02,"standing"
"2138",4269,-414,303,106,-34,-97,2024-01-29 16:45:02,"standing"
"2139",4205,-346,273,78,52,-128,2024-01-29 16:45:02,"standing"
"2140",4363,-215,416,30,52,-69,2024-01-29 16:45:02,"standing"
"2141",4426,-169,224,-45,22,4,2024-01-29 16:45:02,"standing"
"2142",4410,-414,291,-88,-65,63,2024-01-29 16:45:02,"standing"
"2143",4227,-348,271,-116,-27,92,2024-01-29 16:45:02,"standing"
"2144",4284,-464,358,-60,-48,84,2024-01-29 16:45:02,"standing"
"2145",4260,-413,196,-55,-1,28,2024-01-29 16:45:02,"standing"
"2146",4395,-428,361,-50,-72,12,2024-01-29 16:45:02,"standing"
"2147",4279,-432,275,20,-12,-5,2024-01-29 16:45:02,"standing"
"2148",4248,-364,364,19,-97,6,2024-01-29 16:45:03,"standing"
"2149",4338,-358,241,29,-60,-3,2024-01-29 16:45:03,"standing"
"2150",4356,-431,231,-9,-116,20,2024-01-29 16:45:03,"standing"
"2151",4315,-360,252,30,-130,24,2024-01-29 16:45:03,"standing"
"2152",4355,-470,199,51,-134,27,2024-01-29 16:45:03,"standing"
"2153",4319,-421,124,100,-90,37,2024-01-29 16:45:03,"standing"
"2154",4359,-372,205,45,-140,28,2024-01-29 16:45:03,"standing"
"2155",4266,-416,179,50,-185,51,2024-01-29 16:45:03,"standing"
"2156",4375,-541,90,84,-243,40,2024-01-29 16:45:03,"standing"
"2157",4316,-477,-6,130,-150,59,2024-01-29 16:45:03,"standing"
"2158",4344,-447,91,75,-111,45,2024-01-29 16:45:03,"standing"
"2159",4327,-433,81,56,-71,38,2024-01-29 16:45:03,"standing"
"2160",4344,-471,159,41,-73,46,2024-01-29 16:45:03,"standing"
"2161",4342,-435,38,8,-54,62,2024-01-29 16:45:03,"standing"
"2162",4441,-486,5,-48,68,55,2024-01-29 16:45:03,"standing"
"2163",4192,-508,131,-229,16,32,2024-01-29 16:45:03,"standing"
"2164",4341,-617,63,-217,51,0,2024-01-29 16:45:03,"standing"
"2165",4224,-593,182,-222,111,-14,2024-01-29 16:45:04,"standing"
"2166",4281,-695,14,-42,30,42,2024-01-29 16:45:04,"standing"
"2167",4366,-450,125,-84,56,-7,2024-01-29 16:45:04,"standing"
"2168",4159,-664,73,42,-41,30,2024-01-29 16:45:04,"standing"
"2169",4462,-416,66,-2,-42,-16,2024-01-29 16:45:04,"standing"
"2170",4176,-753,55,72,11,1,2024-01-29 16:45:04,"standing"
