"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"2147",4339,-177,-123,-50,13,7,"2024-01-29 17:05:49","standing"
"2148",4326,-244,-148,-33,-12,19,"2024-01-29 17:05:49","standing"
"2149",4358,-207,-116,-33,-10,10,"2024-01-29 17:05:49","standing"
"2150",4336,-240,-98,-33,-11,23,"2024-01-29 17:05:49","standing"
"2151",4356,-249,-100,-28,-3,14,"2024-01-29 17:05:49","standing"
"2152",4355,-216,-80,-27,-6,17,"2024-01-29 17:05:49","standing"
"2153",4355,-204,-102,-14,2,17,"2024-01-29 17:05:49","standing"
"2154",4328,-218,-83,-19,-12,13,"2024-01-29 17:05:49","standing"
"2155",4348,-201,-31,-28,-26,12,"2024-01-29 17:05:49","standing"
"2156",4370,-228,-39,-29,-7,14,"2024-01-29 17:05:49","standing"
"2157",4302,-238,-52,-44,-29,8,"2024-01-29 17:05:49","standing"
"2158",4359,-208,-95,-57,-29,9,"2024-01-29 17:05:49","standing"
"2159",4333,-240,-38,-55,-63,0,"2024-01-29 17:05:49","standing"
"2160",4344,-203,-68,-65,-42,-3,"2024-01-29 17:05:49","standing"
"2161",4342,-200,-10,-63,-104,-9,"2024-01-29 17:05:49","standing"
"2162",4385,-223,-148,-66,-78,-1,"2024-01-29 17:05:49","standing"
"2163",4280,-195,-94,-55,-93,-10,"2024-01-29 17:05:50","standing"
"2164",4390,-238,-146,-42,-48,3,"2024-01-29 17:05:50","standing"
"2165",4295,-146,-62,-39,-71,-7,"2024-01-29 17:05:50","standing"
"2166",4386,-218,-129,-55,-35,6,"2024-01-29 17:05:50","standing"
"2167",4296,-224,-139,-32,-71,-1,"2024-01-29 17:05:50","standing"
"2168",4388,-223,-193,-17,-40,0,"2024-01-29 17:05:50","standing"
"2169",4349,-214,-110,-13,-35,-3,"2024-01-29 17:05:50","standing"
"2170",4350,-169,-177,-18,-62,0,"2024-01-29 17:05:50","standing"
"2171",4342,-188,-189,-11,-52,-8,"2024-01-29 17:05:50","standing"
"2172",4338,-177,-172,-17,-63,-6,"2024-01-29 17:05:50","standing"
"2173",4366,-163,-209,-41,-56,-8,"2024-01-29 17:05:50","standing"
"2174",4364,-199,-224,-37,-58,-4,"2024-01-29 17:05:50","standing"
"2175",4349,-171,-193,-68,-43,-5,"2024-01-29 17:05:50","standing"
"2176",4336,-207,-237,-52,-38,7,"2024-01-29 17:05:50","standing"
"2177",4295,-124,-223,-64,-23,9,"2024-01-29 17:05:50","standing"
"2178",4337,-183,-253,-55,-20,14,"2024-01-29 17:05:50","standing"
"2179",4340,-178,-204,-51,-17,10,"2024-01-29 17:05:50","standing"
"2180",4343,-182,-235,-39,-32,12,"2024-01-29 17:05:50","standing"
"2181",4312,-158,-195,-45,0,20,"2024-01-29 17:05:51","standing"
"2182",4351,-174,-237,-40,-20,15,"2024-01-29 17:05:51","standing"
"2183",4307,-155,-183,-33,-26,14,"2024-01-29 17:05:51","standing"
"2184",4325,-160,-161,-34,-29,17,"2024-01-29 17:05:51","standing"
"2185",4423,-215,-184,-29,-29,11,"2024-01-29 17:05:51","standing"
"2186",4222,-185,-113,-40,-16,0,"2024-01-29 17:05:51","standing"
"2187",4320,-140,-186,-14,-102,17,"2024-01-29 17:05:51","standing"
"2188",4249,-212,-115,-25,-139,8,"2024-01-29 17:05:51","standing"
"2189",4285,-145,-198,-13,-213,8,"2024-01-29 17:05:51","standing"
"2190",4352,-127,-234,-52,-228,27,"2024-01-29 17:05:51","standing"
"2191",4313,-73,-44,-142,-187,21,"2024-01-29 17:05:51","standing"
"2192",4248,-177,-94,-106,-379,30,"2024-01-29 17:05:51","standing"
"2193",4347,-195,-177,-76,-340,25,"2024-01-29 17:05:51","standing"
"2194",4309,-133,-307,-117,-377,4,"2024-01-29 17:05:51","standing"
"2195",4485,-260,-217,-28,-203,38,"2024-01-29 17:05:51","standing"
"2196",4267,-243,-436,-52,-263,7,"2024-01-29 17:05:51","standing"
"2197",4285,-235,-566,-22,-250,-8,"2024-01-29 17:05:51","standing"
"2198",4332,-115,-660,-51,-346,32,"2024-01-29 17:05:52","standing"
"2199",4239,-223,-770,-45,-426,77,"2024-01-29 17:05:52","standing"
"2200",4179,-181,-710,-103,-392,37,"2024-01-29 17:05:52","standing"
"2201",4013,-228,-665,-59,-462,30,"2024-01-29 17:05:52","fall_front"
"2202",4056,-206,-712,-36,-530,29,"2024-01-29 17:05:52","fall_front"
"2203",3982,-223,-756,-19,-552,25,"2024-01-29 17:05:52","fall_front"
"2204",3895,-95,-550,-43,-576,40,"2024-01-29 17:05:52","fall_front"
"2205",3979,-273,-668,-104,-621,-23,"2024-01-29 17:05:52","fall_front"
"2206",3939,-58,-599,-185,-515,-38,"2024-01-29 17:05:52","fall_front"
"2207",4048,-332,-374,-122,-436,-29,"2024-01-29 17:05:52","fall_front"
"2208",3386,-171,-399,-116,-241,-125,"2024-01-29 17:05:52","fall_front"
"2209",1317,107,-1244,10,-1472,-140,"2024-01-29 17:05:52","fall_front"
"2210",-640,-350,-231,208,-1199,-240,"2024-01-29 17:05:52","fall_front"
"2211",-1021,-836,-1560,509,-2111,-297,"2024-01-29 17:05:52","fall_front"
"2212",516,342,-4240,-593,-5334,1119,"2024-01-29 17:05:52","fall_front"
"2213",5851,66,-8064,-1074,-11723,-246,"2024-01-29 17:05:52","fall_front"
"2214",896,-1765,-3653,536,2944,75,"2024-01-29 17:05:52","fall_front"
"2215",-3059,545,-8730,-1706,2628,269,"2024-01-29 17:05:52","fall_front"
"2216",2100,-223,-5856,483,-1286,522,"2024-01-29 17:05:53","fall_front"
"2217",-3031,475,-7449,-699,5613,-111,"2024-01-29 17:05:53","fall_front"
"2218",-3775,1698,-2492,318,-2027,700,"2024-01-29 17:05:53","fall_front"
"2219",1389,-1368,-2325,856,-2717,348,"2024-01-29 17:05:53","fall_front"
"2220",505,213,-1819,444,896,-212,"2024-01-29 17:05:53","fall_front"
"2221",-434,-71,-3206,208,-150,-161,"2024-01-29 17:05:53","fall_front"
"2222",923,-742,-4497,493,-428,-117,"2024-01-29 17:05:53","fall_front"
"2223",626,-621,-5094,44,168,-194,"2024-01-29 17:05:53","fall_front"
"2224",660,-295,-4318,-28,71,-86,"2024-01-29 17:05:53","fall_front"
"2225",923,-460,-4290,-117,24,-88,"2024-01-29 17:05:53","fall_front"
"2226",753,-410,-3978,-94,118,29,"2024-01-29 17:05:53","fall_front"
"2227",501,-299,-4080,-143,102,36,"2024-01-29 17:05:53","fall_front"
"2228",498,-355,-4377,-144,-174,131,"2024-01-29 17:05:53","fall_front"
"2229",808,-596,-4332,-64,15,48,"2024-01-29 17:05:53","fall_front"
"2230",414,-229,-4038,-20,171,9,"2024-01-29 17:05:53","fall_front"
"2231",728,-335,-4222,-128,-195,10,"2024-01-29 17:05:53","laying"
"2232",715,-323,-4157,-84,56,49,"2024-01-29 17:05:53","laying"
"2233",667,-429,-4349,-70,48,-4,"2024-01-29 17:05:54","laying"
"2234",652,-316,-4264,-34,-36,-7,"2024-01-29 17:05:54","laying"
"2235",663,-245,-4140,-64,15,13,"2024-01-29 17:05:54","laying"
"2236",717,-338,-4177,-83,-32,26,"2024-01-29 17:05:54","laying"
"2237",714,-323,-4229,-27,8,13,"2024-01-29 17:05:54","laying"
"2238",691,-333,-4240,-29,5,3,"2024-01-29 17:05:54","laying"
"2239",699,-300,-4176,-58,-54,7,"2024-01-29 17:05:54","laying"
"2240",718,-314,-4147,-46,11,15,"2024-01-29 17:05:54","laying"
"2241",665,-274,-4199,-62,-42,-1,"2024-01-29 17:05:54","laying"
"2242",691,-315,-4202,-48,-7,19,"2024-01-29 17:05:54","laying"
"2243",652,-309,-4330,-26,-47,9,"2024-01-29 17:05:54","laying"
"2244",685,-295,-4214,-23,-25,6,"2024-01-29 17:05:54","laying"
"2245",739,-275,-4089,-7,-6,5,"2024-01-29 17:05:54","laying"
"2246",682,-285,-4071,-18,-42,13,"2024-01-29 17:05:54","laying"
"2247",783,-346,-4148,-37,18,9,"2024-01-29 17:05:54","laying"
"2248",734,-288,-4168,-36,4,8,"2024-01-29 17:05:54","laying"
"2249",757,-297,-4241,-37,-2,9,"2024-01-29 17:05:54","laying"
"2250",703,-306,-4207,-36,-26,7,"2024-01-29 17:05:54","laying"
"2251",761,-263,-4200,-62,18,14,"2024-01-29 17:05:55","laying"
"2252",734,-353,-4239,-61,-23,4,"2024-01-29 17:05:55","laying"
"2253",781,-234,-4105,-46,9,13,"2024-01-29 17:05:55","laying"
"2254",742,-323,-4144,-26,-44,7,"2024-01-29 17:05:55","laying"
"2255",771,-303,-4064,-52,20,3,"2024-01-29 17:05:55","laying"
"2256",792,-303,-4158,-46,0,7,"2024-01-29 17:05:55","laying"
"2257",693,-296,-4127,-20,6,16,"2024-01-29 17:05:55","laying"
"2258",849,-287,-4230,-40,-64,18,"2024-01-29 17:05:55","laying"
"2259",766,-317,-4130,-24,15,7,"2024-01-29 17:05:55","laying"
"2260",763,-337,-4162,-25,15,-1,"2024-01-29 17:05:55","laying"
"2261",797,-299,-4224,-39,-23,2,"2024-01-29 17:05:55","laying"
"2262",783,-297,-4123,-24,-64,11,"2024-01-29 17:05:55","laying"
"2263",806,-325,-4170,-28,32,6,"2024-01-29 17:05:55","laying"
"2264",755,-288,-4123,-38,-22,7,"2024-01-29 17:05:55","laying"
"2265",820,-323,-4232,-30,-1,7,"2024-01-29 17:05:55","laying"
"2266",771,-353,-4147,-49,-38,12,"2024-01-29 17:05:55","laying"
"2267",822,-313,-4110,-47,-52,10,"2024-01-29 17:05:55","laying"
"2268",764,-336,-4063,-13,-25,1,"2024-01-29 17:05:56","laying"
"2269",920,-293,-4285,-9,22,14,"2024-01-29 17:05:56","laying"
"2270",711,-335,-4133,10,14,-4,"2024-01-29 17:05:56","laying"
"2271",853,-374,-4252,-14,-20,7,"2024-01-29 17:05:56","laying"
"2272",797,-366,-4183,-25,-15,13,"2024-01-29 17:05:56","laying"
"2273",869,-330,-4183,-37,-28,8,"2024-01-29 17:05:56","laying"
"2274",764,-349,-4159,-28,-72,27,"2024-01-29 17:05:56","laying"
"2275",842,-381,-4214,-42,-28,-1,"2024-01-29 17:05:56","laying"
"2276",788,-367,-4141,-19,-28,9,"2024-01-29 17:05:56","laying"
"2277",829,-365,-4163,-32,-23,8,"2024-01-29 17:05:56","laying"
"2278",778,-346,-4088,-22,25,10,"2024-01-29 17:05:56","laying"
"2279",888,-383,-4138,-26,2,8,"2024-01-29 17:05:56","laying"
"2280",822,-342,-4160,-4,13,10,"2024-01-29 17:05:56","laying"
"2281",849,-395,-4210,-30,-14,-1,"2024-01-29 17:05:56","laying"
"2282",837,-380,-4211,-21,-18,9,"2024-01-29 17:05:56","laying"
"2283",855,-332,-4139,-42,-52,16,"2024-01-29 17:05:56","laying"
"2284",811,-380,-4201,-44,-40,4,"2024-01-29 17:05:56","laying"
"2285",836,-384,-4151,-28,-49,6,"2024-01-29 17:05:56","laying"
"2286",899,-376,-4167,-38,-6,5,"2024-01-29 17:05:57","laying"
"2287",826,-379,-4134,-47,-18,1,"2024-01-29 17:05:57","laying"
"2288",876,-393,-4160,-56,-21,9,"2024-01-29 17:05:57","laying"
"2289",805,-389,-4160,-39,-16,18,"2024-01-29 17:05:57","laying"
"2290",865,-390,-4146,-48,-16,11,"2024-01-29 17:05:57","laying"
"2291",844,-362,-4131,-42,-15,2,"2024-01-29 17:05:57","laying"
"2292",834,-369,-4160,-36,-18,12,"2024-01-29 17:05:57","laying"
"2293",858,-411,-4153,-15,-13,27,"2024-01-29 17:05:57","laying"
"2294",820,-397,-4118,-66,-40,12,"2024-01-29 17:05:57","laying"
"2295",862,-390,-4102,-53,-22,15,"2024-01-29 17:05:57","laying"
"2296",852,-368,-4188,-64,-29,16,"2024-01-29 17:05:57","laying"
"2297",852,-342,-4223,-48,-11,9,"2024-01-29 17:05:57","laying"
"2298",800,-364,-4132,-22,-44,6,"2024-01-29 17:05:57","laying"
"2299",845,-385,-4107,-102,-97,-12,"2024-01-29 17:05:57","laying"
"2300",879,-354,-4076,-73,2,24,"2024-01-29 17:05:57","laying"
