"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1",4268,-503,567,-44,-21,12,2024-01-29 16:47:43,"standing"
"2",4312,-484,555,-25,-20,14,2024-01-29 16:47:43,"standing"
"3",4256,-434,576,-44,-22,10,2024-01-29 16:47:43,"standing"
"4",4323,-483,598,-58,-35,14,2024-01-29 16:47:43,"standing"
"5",4328,-467,539,-39,-45,10,2024-01-29 16:47:43,"standing"
"6",4313,-488,561,-32,-19,16,2024-01-29 16:47:43,"standing"
"7",4250,-449,529,-33,-46,12,2024-01-29 16:47:43,"standing"
"8",4249,-481,583,-34,-16,16,2024-01-29 16:47:43,"standing"
"9",4384,-490,526,-14,-2,24,2024-01-29 16:47:43,"standing"
"10",4278,-542,684,-3,-23,25,2024-01-29 16:47:43,"standing"
"11",4241,-456,549,28,-64,21,2024-01-29 16:47:43,"standing"
"12",4259,-462,566,-26,4,24,2024-01-29 16:47:43,"standing"
"13",4313,-487,604,-24,14,12,2024-01-29 16:47:44,"standing"
"14",4285,-486,613,-35,-17,21,2024-01-29 16:47:44,"standing"
"15",4269,-501,589,7,45,27,2024-01-29 16:47:44,"standing"
"16",4316,-510,567,-8,-34,24,2024-01-29 16:47:44,"standing"
"17",4270,-500,624,-9,3,18,2024-01-29 16:47:44,"standing"
"18",4309,-471,634,-38,-13,1,2024-01-29 16:47:44,"standing"
"19",4222,-498,630,-58,3,3,2024-01-29 16:47:44,"standing"
"20",4298,-513,629,-66,-15,11,2024-01-29 16:47:44,"standing"
"21",4258,-482,620,-39,-29,15,2024-01-29 16:47:44,"standing"
"22",4240,-528,579,-26,-36,16,2024-01-29 16:47:44,"standing"
"23",4276,-486,666,-56,-25,15,2024-01-29 16:47:44,"standing"
"24",4269,-419,610,-54,-42,10,2024-01-29 16:47:44,"standing"
"25",4289,-538,616,-111,-49,3,2024-01-29 16:47:44,"standing"
"26",4252,-521,594,-60,-79,9,2024-01-29 16:47:44,"standing"
"27",4265,-513,597,-58,-104,5,2024-01-29 16:47:44,"standing"
"28",4243,-485,616,-27,-102,-2,2024-01-29 16:47:44,"standing"
"29",4303,-571,549,-18,-121,25,2024-01-29 16:47:44,"standing"
"30",4214,-414,567,-48,-127,-14,2024-01-29 16:47:44,"standing"
"31",4145,-545,561,-6,-120,17,2024-01-29 16:47:45,"standing"
"32",4193,-283,449,-11,-239,35,2024-01-29 16:47:45,"standing"
"33",4571,-696,527,208,-59,135,2024-01-29 16:47:45,"standing"
"34",4594,-639,704,302,-58,104,2024-01-29 16:47:45,"standing"
"35",4404,-419,354,274,-49,65,2024-01-29 16:47:45,"standing"
"36",3934,-245,391,25,-295,56,2024-01-29 16:47:45,"standing"
"37",4292,-517,192,-80,-167,-3,2024-01-29 16:47:45,"standing"
"38",4129,-784,312,-28,-144,79,2024-01-29 16:47:45,"standing"
"39",4559,-619,252,54,-33,32,2024-01-29 16:47:45,"standing"
"40",4345,-551,390,-64,-19,23,2024-01-29 16:47:45,"standing"
"41",4355,-669,272,-14,11,26,2024-01-29 16:47:45,"standing"
"42",4216,-480,241,-120,-6,-31,2024-01-29 16:47:45,"standing"
"43",4318,-524,319,-144,37,-23,2024-01-29 16:47:45,"standing"
"44",4296,-727,351,-109,98,-14,2024-01-29 16:47:45,"standing"
"45",4299,-503,338,-104,73,-20,2024-01-29 16:47:45,"standing"
"46",4280,-648,362,-103,61,-16,2024-01-29 16:47:45,"standing"
"47",4254,-528,414,-111,54,-21,2024-01-29 16:47:45,"standing"
"48",4341,-578,426,-128,56,-23,2024-01-29 16:47:46,"standing"
"49",4249,-557,437,-99,20,-16,2024-01-29 16:47:46,"standing"
"50",4297,-555,410,-108,-31,-19,2024-01-29 16:47:46,"standing"
"51",4352,-546,468,-98,20,-7,2024-01-29 16:47:46,"standing"
"52",4330,-606,479,-73,141,-14,2024-01-29 16:47:46,"standing"
"53",4326,-506,470,-88,-13,-15,2024-01-29 16:47:46,"standing"
"54",4342,-558,450,-90,192,-23,2024-01-29 16:47:46,"standing"
"55",4278,-562,645,-32,213,-11,2024-01-29 16:47:46,"standing"
"56",4167,-507,729,-74,13,-23,2024-01-29 16:47:46,"standing"
"57",4328,-598,555,-26,-62,-9,2024-01-29 16:47:46,"standing"
"58",4192,-467,611,-16,-11,-5,2024-01-29 16:47:46,"standing"
"59",4394,-547,592,1,-46,-6,2024-01-29 16:47:46,"standing"
"60",4205,-408,657,-49,-15,-21,2024-01-29 16:47:46,"standing"
"61",4267,-493,597,-76,58,-35,2024-01-29 16:47:46,"standing"
"62",4215,-482,699,-93,-1,-36,2024-01-29 16:47:46,"standing"
"63",4440,-516,656,-53,43,-9,2024-01-29 16:47:46,"standing"
"64",4065,-408,681,-30,34,-1,2024-01-29 16:47:46,"standing"
"65",4272,-430,724,-38,6,2,2024-01-29 16:47:46,"standing"
"66",4279,-491,663,-8,52,-31,2024-01-29 16:47:47,"standing"
"67",4288,-370,735,-23,0,-20,2024-01-29 16:47:47,"standing"
"68",4193,-407,797,-26,30,-34,2024-01-29 16:47:47,"standing"
"69",4281,-410,769,-41,-84,-14,2024-01-29 16:47:47,"standing"
"70",4271,-386,769,-44,-75,-25,2024-01-29 16:47:47,"standing"
"71",4240,-431,662,-69,-55,-9,2024-01-29 16:47:47,"standing"
"72",4322,-369,656,-57,-4,2,2024-01-29 16:47:47,"standing"
"73",4231,-384,760,-46,6,-5,2024-01-29 16:47:47,"standing"
"74",4283,-401,762,-51,-37,-4,2024-01-29 16:47:47,"standing"
"75",4232,-370,748,-23,-85,7,2024-01-29 16:47:47,"standing"
"76",4266,-414,689,-27,-39,13,2024-01-29 16:47:47,"standing"
"77",4267,-357,653,-36,1,10,2024-01-29 16:47:47,"standing"
"78",4304,-421,742,-38,-18,25,2024-01-29 16:47:47,"standing"
"79",4247,-364,722,-37,-61,4,2024-01-29 16:47:47,"standing"
"80",4258,-372,723,-70,-45,23,2024-01-29 16:47:47,"standing"
"81",4275,-387,721,-45,-49,12,2024-01-29 16:47:47,"standing"
"82",4325,-425,676,-46,8,21,2024-01-29 16:47:47,"standing"
"83",4233,-367,729,-14,-19,16,2024-01-29 16:47:48,"standing"
"84",4275,-420,745,-54,-65,31,2024-01-29 16:47:48,"standing"
"85",4328,-441,666,-48,-14,21,2024-01-29 16:47:48,"standing"
"86",4309,-468,688,-45,-24,21,2024-01-29 16:47:48,"standing"
"87",4194,-395,681,-16,-37,27,2024-01-29 16:47:48,"standing"
"88",4267,-462,716,-62,-6,25,2024-01-29 16:47:48,"standing"
"89",4367,-461,686,-40,-24,20,2024-01-29 16:47:48,"standing"
"90",4289,-444,767,-58,-46,20,2024-01-29 16:47:48,"standing"
"91",4246,-481,647,-41,3,16,2024-01-29 16:47:48,"standing"
"92",4269,-468,742,-28,-29,25,2024-01-29 16:47:48,"standing"
"93",4248,-481,656,-10,-61,31,2024-01-29 16:47:48,"standing"
"94",4285,-490,740,4,-63,25,2024-01-29 16:47:48,"standing"
"95",4261,-379,650,-23,-97,44,2024-01-29 16:47:48,"standing"
"96",4271,-542,633,-23,30,25,2024-01-29 16:47:48,"standing"
"97",4333,-478,670,-41,-10,13,2024-01-29 16:47:48,"standing"
"98",4275,-445,618,-54,24,5,2024-01-29 16:47:48,"standing"
"99",4899,-463,442,-100,270,-44,2024-01-29 16:47:48,"standing"
"100",3522,-313,1268,-111,66,26,2024-01-29 16:47:48,"standing"
"101",4382,-649,656,-88,-159,-19,2024-01-29 16:47:49,"standing"
"102",4192,-368,698,-52,-24,-8,2024-01-29 16:47:49,"standing"
"103",4299,-514,876,-37,-51,2,2024-01-29 16:47:49,"standing"
"104",4193,-466,789,-15,-25,-3,2024-01-29 16:47:49,"standing"
"105",4280,-492,753,-23,-27,7,2024-01-29 16:47:49,"standing"
"106",4259,-462,726,-21,23,-3,2024-01-29 16:47:49,"standing"
"107",4269,-441,811,-39,-47,5,2024-01-29 16:47:49,"standing"
"108",4250,-419,760,-56,-20,-5,2024-01-29 16:47:49,"standing"
"109",4240,-446,788,-55,-31,-20,2024-01-29 16:47:49,"standing"
"110",4261,-397,895,-76,-68,-3,2024-01-29 16:47:49,"standing"
"111",4269,-527,818,-57,-68,-16,2024-01-29 16:47:49,"standing"
"112",4275,-380,722,-72,-20,-18,2024-01-29 16:47:49,"standing"
"113",4150,-452,877,-65,-23,3,2024-01-29 16:47:49,"standing"
"114",4320,-426,785,-54,-32,-2,2024-01-29 16:47:49,"standing"
"115",4282,-418,758,-68,-54,0,2024-01-29 16:47:49,"standing"
"116",4163,-391,818,-68,-77,-1,2024-01-29 16:47:49,"standing"
"117",4293,-471,847,-43,-114,4,2024-01-29 16:47:49,"standing"
"118",4282,-389,770,-55,-100,-4,2024-01-29 16:47:50,"standing"
"119",4267,-439,747,-33,-61,13,2024-01-29 16:47:50,"standing"
"120",4241,-418,721,-18,-65,10,2024-01-29 16:47:50,"standing"
"121",4281,-401,714,-21,-37,20,2024-01-29 16:47:50,"standing"
"122",4287,-313,768,-39,-109,1,2024-01-29 16:47:50,"standing"
"123",4279,-407,757,-56,-131,12,2024-01-29 16:47:50,"standing"
"124",4300,-420,720,-45,-52,1,2024-01-29 16:47:50,"standing"
"125",4340,-436,602,-16,23,24,2024-01-29 16:47:50,"standing"
"126",4183,-409,759,-6,6,21,2024-01-29 16:47:50,"standing"
"127",4349,-426,679,-26,-42,35,2024-01-29 16:47:50,"standing"
"128",4232,-487,684,2,-72,36,2024-01-29 16:47:50,"standing"
"129",4307,-405,651,5,-12,39,2024-01-29 16:47:50,"standing"
"130",4219,-438,666,11,25,49,2024-01-29 16:47:50,"standing"
"131",4303,-435,706,-26,-37,40,2024-01-29 16:47:50,"standing"
"132",4261,-459,686,-7,-22,29,2024-01-29 16:47:50,"standing"
"133",4269,-456,738,-17,-39,40,2024-01-29 16:47:50,"standing"
"134",4306,-524,697,-15,-21,26,2024-01-29 16:47:50,"standing"
"135",4278,-464,742,-30,-48,28,2024-01-29 16:47:50,"standing"
"136",4218,-454,616,-90,-35,36,2024-01-29 16:47:51,"standing"
"137",4348,-592,886,-105,-115,-22,2024-01-29 16:47:51,"standing"
"138",4317,-410,656,-49,-22,21,2024-01-29 16:47:51,"standing"
"139",4374,-522,781,-53,56,-8,2024-01-29 16:47:51,"standing"
"140",4217,-464,664,-55,18,13,2024-01-29 16:47:51,"standing"
"141",4229,-513,780,-32,17,1,2024-01-29 16:47:51,"standing"
"142",4293,-470,722,9,-22,1,2024-01-29 16:47:51,"standing"
"143",4268,-458,781,26,11,-2,2024-01-29 16:47:51,"standing"
"144",4225,-406,688,-34,-10,-33,2024-01-29 16:47:51,"standing"
"145",4330,-481,745,-54,-7,-74,2024-01-29 16:47:51,"standing"
"146",4213,-455,735,-59,-21,-99,2024-01-29 16:47:51,"standing"
"147",4263,-409,643,-67,-36,-68,2024-01-29 16:47:51,"standing"
"148",4273,-347,625,-103,46,-47,2024-01-29 16:47:51,"standing"
"149",4115,-518,899,-34,-41,49,2024-01-29 16:47:51,"standing"
"150",4383,-442,644,14,39,35,2024-01-29 16:47:51,"standing"
"151",4080,-494,811,68,122,146,2024-01-29 16:47:51,"standing"
"152",4223,-473,922,140,80,95,2024-01-29 16:47:51,"standing"
"153",4351,-489,878,173,76,106,2024-01-29 16:47:52,"standing"
"154",4173,-334,871,134,86,72,2024-01-29 16:47:52,"standing"
"155",4225,-385,1044,23,85,42,2024-01-29 16:47:52,"standing"
"156",4224,-325,1007,7,32,12,2024-01-29 16:47:52,"standing"
"157",4279,-411,913,40,-15,6,2024-01-29 16:47:52,"standing"
"158",4192,-308,1028,-66,-14,-15,2024-01-29 16:47:52,"standing"
"159",4277,-320,994,-69,-13,-21,2024-01-29 16:47:52,"standing"
"160",4280,-393,1031,-127,-45,-1,2024-01-29 16:47:52,"standing"
"161",4302,-411,995,-54,46,0,2024-01-29 16:47:52,"standing"
"162",4320,-346,1101,-64,-28,-2,2024-01-29 16:47:52,"standing"
"163",4268,-456,943,-76,-11,-19,2024-01-29 16:47:52,"standing"
"164",4095,-486,980,-27,-111,10,2024-01-29 16:47:52,"standing"
"165",4073,-497,948,-8,-168,-2,2024-01-29 16:47:52,"standing"
"166",4172,-485,881,35,-233,16,2024-01-29 16:47:52,"standing"
"167",4305,-384,785,-7,-94,29,2024-01-29 16:47:52,"standing"
"168",4264,-435,820,-15,-80,36,2024-01-29 16:47:52,"standing"
"169",4246,-326,796,-83,-47,-5,2024-01-29 16:47:52,"standing"
"170",4260,-435,729,-143,-9,14,2024-01-29 16:47:52,"standing"
"171",4168,-450,776,-121,-57,-25,2024-01-29 16:47:53,"standing"
"172",4246,-508,896,-77,-57,-24,2024-01-29 16:47:53,"standing"
"173",4314,-433,870,-30,-65,-56,2024-01-29 16:47:53,"standing"
"174",4218,-306,878,-86,-59,-25,2024-01-29 16:47:53,"standing"
"175",4239,-538,781,-96,-4,-83,2024-01-29 16:47:53,"standing"
"176",4202,-424,841,-72,58,-62,2024-01-29 16:47:53,"standing"
"177",4176,-388,896,-21,-7,-71,2024-01-29 16:47:53,"standing"
"178",4320,-503,893,35,-18,-32,2024-01-29 16:47:53,"standing"
"179",4301,-349,801,104,23,3,2024-01-29 16:47:53,"standing"
"180",4235,-287,914,47,46,-13,2024-01-29 16:47:53,"standing"
"181",4309,-346,911,-41,58,7,2024-01-29 16:47:53,"standing"
"182",4344,-334,1018,-38,8,33,2024-01-29 16:47:53,"standing"
"183",4242,-340,996,-107,10,32,2024-01-29 16:47:53,"standing"
"184",4137,-341,921,-54,-21,57,2024-01-29 16:47:53,"standing"
"185",4212,-330,904,-86,-126,69,2024-01-29 16:47:53,"standing"
"186",4210,-353,886,-78,-136,88,2024-01-29 16:47:53,"standing"
"187",4264,-317,897,-22,-149,98,2024-01-29 16:47:53,"standing"
"188",4233,-300,854,-102,-148,80,2024-01-29 16:47:54,"standing"
"189",4227,-367,806,-122,-162,65,2024-01-29 16:47:54,"standing"
"190",4269,-461,725,-146,-79,43,2024-01-29 16:47:54,"standing"
"191",4202,-438,767,-146,-57,6,2024-01-29 16:47:54,"standing"
"192",4358,-513,724,-112,-72,0,2024-01-29 16:47:54,"standing"
"193",4341,-431,676,-38,-151,35,2024-01-29 16:47:54,"standing"
"194",4254,-403,801,-50,-81,19,2024-01-29 16:47:54,"standing"
"195",4246,-422,639,-33,-73,13,2024-01-29 16:47:54,"standing"
"196",4270,-383,691,-62,-3,21,2024-01-29 16:47:54,"standing"
"197",4247,-496,692,-71,-38,13,2024-01-29 16:47:54,"standing"
"198",4227,-509,821,-82,-48,10,2024-01-29 16:47:54,"standing"
"199",4360,-565,695,-52,-94,1,2024-01-29 16:47:54,"standing"
"200",4181,-512,662,-46,-39,14,2024-01-29 16:47:54,"standing"
"201",4248,-513,583,5,-67,-2,2024-01-29 16:47:54,"standing"
"202",4238,-437,707,-13,-108,19,2024-01-29 16:47:54,"standing"
"203",4389,-471,633,-25,-57,23,2024-01-29 16:47:54,"standing"
"204",4272,-487,569,-59,-17,16,2024-01-29 16:47:54,"standing"
"205",4328,-541,631,-32,-8,19,2024-01-29 16:47:54,"standing"
"206",4112,-467,615,-34,-71,7,2024-01-29 16:47:55,"standing"
"207",4373,-513,645,-77,-79,-5,2024-01-29 16:47:55,"standing"
"208",4290,-452,541,-57,-23,-9,2024-01-29 16:47:55,"standing"
"209",4317,-385,527,-119,-75,-34,2024-01-29 16:47:55,"standing"
"210",4173,-315,613,-163,-29,-23,2024-01-29 16:47:55,"standing"
"211",4565,-436,583,-204,-131,-9,2024-01-29 16:47:55,"standing"
"212",4289,-439,480,-42,-18,54,2024-01-29 16:47:55,"standing"
"213",4421,-74,426,-352,-182,-45,2024-01-29 16:47:55,"standing"
"214",4201,-211,316,-614,-104,-124,2024-01-29 16:47:55,"standing"
"215",4222,-470,-55,-705,-126,-167,2024-01-29 16:47:55,"standing"
"216",3586,-731,163,-1029,-175,-346,2024-01-29 16:47:55,"standing"
"217",4615,-373,229,-1255,142,-469,2024-01-29 16:47:55,"standing"
"218",4843,-1212,271,-1409,266,-601,2024-01-29 16:47:55,"standing"
"219",4975,-1130,416,-1029,280,-432,2024-01-29 16:47:55,"standing"
"220",4113,-524,425,-1065,394,-502,2024-01-29 16:47:55,"standing"
"221",4388,-828,310,-902,436,-544,2024-01-29 16:47:55,"standing"
"222",3560,-984,580,-476,402,-527,2024-01-29 16:47:56,"fall_left"
"223",4107,-747,356,-169,323,-538,2024-01-29 16:47:56,"fall_left"
"224",2978,-773,164,278,460,-495,2024-01-29 16:47:56,"fall_left"
"225",3509,-982,331,242,374,-646,2024-01-29 16:47:56,"fall_left"
"226",2822,106,396,359,490,-746,2024-01-29 16:47:56,"fall_left"
"227",2766,-888,354,556,357,-647,2024-01-29 16:47:56,"fall_left"
"228",2346,32,57,580,258,-913,2024-01-29 16:47:56,"fall_left"
"229",2083,479,598,211,227,-840,2024-01-29 16:47:56,"fall_left"
"230",1039,132,300,153,-342,-825,2024-01-29 16:47:56,"fall_left"
"231",1776,-69,385,74,286,-1090,2024-01-29 16:47:56,"fall_left"
"232",157,241,-180,88,-366,-937,2024-01-29 16:47:56,"fall_left"
"233",2470,4142,3248,-1769,322,-1909,2024-01-29 16:47:56,"fall_left"
"234",12767,15085,10497,-2590,2549,-3355,2024-01-29 16:47:56,"fall_left"
"235",2671,2403,5387,-1338,2857,-3895,2024-01-29 16:47:56,"laying"
"236",-6375,5460,3216,-863,503,-1284,2024-01-29 16:47:56,"laying"
"237",2425,1719,2763,-604,1118,-508,2024-01-29 16:47:56,"laying"
"238",-1341,4658,1455,-1066,809,-460,2024-01-29 16:47:56,"laying"
"239",-2155,338,1985,-1242,354,-69,2024-01-29 16:47:56,"laying"
"240",-1008,1788,2635,-1461,59,-390,2024-01-29 16:47:57,"laying"
"241",-1086,2121,2775,-1840,24,38,2024-01-29 16:47:57,"laying"
"242",480,1222,4054,-1206,-485,15,2024-01-29 16:47:57,"laying"
"243",496,998,4881,-564,-619,-27,2024-01-29 16:47:57,"laying"
"244",768,1480,4370,-517,-567,-29,2024-01-29 16:47:57,"laying"
"245",157,360,4095,-293,-480,54,2024-01-29 16:47:57,"laying"
"246",476,1283,3838,-204,-288,72,2024-01-29 16:47:57,"laying"
"247",826,536,3955,-114,-363,91,2024-01-29 16:47:57,"laying"
"248",1129,1340,4174,55,42,129,2024-01-29 16:47:57,"laying"
"249",712,1122,3639,105,26,25,2024-01-29 16:47:57,"laying"
"250",904,1626,4407,130,79,83,2024-01-29 16:47:57,"laying"
"251",503,1129,3611,107,-67,85,2024-01-29 16:47:57,"laying"
"252",785,1382,4116,207,-28,118,2024-01-29 16:47:57,"laying"
"253",795,922,4039,321,83,77,2024-01-29 16:47:58,"laying"
"254",219,1603,4052,478,308,232,2024-01-29 16:47:59,"laying"
"255",694,1802,3491,104,251,126,2024-01-29 16:47:59,"laying"
"256",322,1666,3689,24,165,183,2024-01-29 16:47:59,"laying"
"257",516,2531,3819,-193,-39,65,2024-01-29 16:47:59,"laying"
"258",637,1857,3531,-58,-49,-100,2024-01-29 16:47:59,"laying"
"259",840,1828,3729,-131,-72,-58,2024-01-29 16:47:59,"laying"
"260",526,1695,3954,-223,-40,-48,2024-01-29 16:47:59,"laying"
"261",346,1231,3966,-138,-17,-58,2024-01-29 16:47:59,"laying"
"262",342,1210,3914,-109,-80,-54,2024-01-29 16:47:59,"laying"
"263",571,1538,3876,-40,-34,12,2024-01-29 16:47:59,"laying"
"264",536,1525,3877,-33,-58,8,2024-01-29 16:47:59,"laying"
"265",543,1558,3905,-60,-57,12,2024-01-29 16:47:59,"laying"
"266",499,1539,3902,-39,-75,5,2024-01-29 16:47:59,"laying"
"267",520,1549,3862,-35,-13,10,2024-01-29 16:47:59,"laying"
"268",550,1554,3875,-38,-53,16,2024-01-29 16:47:59,"laying"
"269",530,1521,3912,-44,-26,9,2024-01-29 16:47:59,"laying"
"270",562,1526,3885,-63,-39,16,2024-01-29 16:47:59,"laying"
"271",535,1530,3905,-46,-50,2,2024-01-29 16:47:59,"laying"
"272",552,1534,3938,-41,-41,16,2024-01-29 16:47:59,"laying"
"273",547,1517,3872,-35,-40,11,2024-01-29 16:47:59,"laying"
"274",564,1543,3899,-44,-36,7,2024-01-29 16:47:59,"laying"
"275",563,1529,3932,-49,-35,10,2024-01-29 16:47:59,"laying"
"276",586,1533,3881,-36,-12,8,2024-01-29 16:48:00,"laying"
"277",542,1547,3884,-44,-60,7,2024-01-29 16:48:00,"laying"
"278",585,1536,3823,-50,-11,2,2024-01-29 16:48:00,"laying"
"279",629,1580,3986,-54,-60,19,2024-01-29 16:48:00,"laying"
"280",554,1480,3889,-44,-85,0,2024-01-29 16:48:00,"laying"
"281",521,1586,3903,-40,-30,11,2024-01-29 16:48:00,"laying"
"282",554,1529,3895,-47,-36,5,2024-01-29 16:48:00,"laying"
"283",552,1551,3846,-54,-26,9,2024-01-29 16:48:00,"laying"
"284",544,1488,3877,-58,-43,12,2024-01-29 16:48:00,"laying"
"285",544,1546,3908,-45,-31,4,2024-01-29 16:48:00,"laying"
"286",563,1543,3869,-36,-24,9,2024-01-29 16:48:00,"laying"
"287",530,1492,3862,-20,-13,11,2024-01-29 16:48:00,"laying"
"288",550,1571,3898,-49,-58,8,2024-01-29 16:48:00,"laying"
"289",481,1503,3862,-25,-33,3,2024-01-29 16:48:00,"laying"
"290",593,1575,3828,-20,27,-2,2024-01-29 16:48:00,"laying"
"291",524,1503,3895,-35,-16,-9,2024-01-29 16:48:00,"laying"
"292",542,1549,3908,-42,-52,8,2024-01-29 16:48:00,"laying"
"293",541,1541,3921,-40,-38,3,2024-01-29 16:48:00,"laying"
"294",560,1503,3867,-48,-11,13,2024-01-29 16:48:01,"laying"
"295",580,1517,3854,-30,-64,8,2024-01-29 16:48:01,"laying"
"296",564,1558,3871,-47,-22,13,2024-01-29 16:48:01,"laying"
"297",538,1552,3880,-40,-26,13,2024-01-29 16:48:01,"laying"
"298",576,1550,3879,-39,-32,14,2024-01-29 16:48:01,"laying"
"299",524,1555,3889,-48,-29,3,2024-01-29 16:48:01,"laying"
"300",571,1558,3918,-51,-39,10,2024-01-29 16:48:01,"laying"
"301",555,1533,3850,-41,-27,8,2024-01-29 16:48:01,"laying"
"302",568,1522,3921,-36,-43,4,2024-01-29 16:48:01,"laying"
"303",605,1502,3861,-40,-14,14,2024-01-29 16:48:01,"laying"
"304",613,1534,3940,-46,-75,10,2024-01-29 16:48:01,"laying"
"305",595,1540,3898,-49,-75,8,2024-01-29 16:48:01,"laying"
"306",522,1594,3903,-40,-70,11,2024-01-29 16:48:01,"laying"
"307",577,1499,3850,-46,-35,6,2024-01-29 16:48:01,"laying"
"308",531,1538,3917,-51,-49,16,2024-01-29 16:48:01,"laying"
"309",567,1518,3895,-60,-57,2,2024-01-29 16:48:01,"laying"
"310",577,1538,3877,-50,-19,4,2024-01-29 16:48:01,"laying"
"311",550,1518,3888,-47,-35,9,2024-01-29 16:48:02,"laying"
"312",557,1540,3856,-29,-7,3,2024-01-29 16:48:02,"laying"
"313",566,1489,3906,-48,-30,18,2024-01-29 16:48:02,"laying"
"314",520,1511,3829,-51,-5,8,2024-01-29 16:48:02,"laying"
"315",557,1549,3861,-25,18,3,2024-01-29 16:48:02,"laying"
"316",569,1541,3875,-41,12,6,2024-01-29 16:48:02,"laying"
"317",550,1538,3872,-52,-34,16,2024-01-29 16:48:02,"laying"
"318",586,1508,3901,-33,-27,11,2024-01-29 16:48:02,"laying"
"319",579,1504,3900,-50,-13,14,2024-01-29 16:48:02,"laying"
"320",577,1540,3873,-40,-33,9,2024-01-29 16:48:02,"laying"
"321",580,1515,3887,-44,-30,9,2024-01-29 16:48:02,"laying"
"322",552,1535,3884,-34,-31,9,2024-01-29 16:48:02,"laying"
"323",586,1553,3901,-36,-22,11,2024-01-29 16:48:02,"laying"
"324",568,1519,3888,-33,-40,13,2024-01-29 16:48:02,"laying"
"325",564,1525,3895,-39,-24,7,2024-01-29 16:48:02,"laying"
"326",567,1491,3881,-29,-45,9,2024-01-29 16:48:02,"laying"
"327",542,1543,3901,-38,-23,8,2024-01-29 16:48:02,"laying"
"328",596,1498,3856,-31,-28,9,2024-01-29 16:48:02,"laying"
"329",594,1511,3917,-35,12,8,2024-01-29 16:48:03,"laying"
"330",610,1569,3816,-27,61,11,2024-01-29 16:48:03,"laying"
"331",601,1476,3941,-37,-31,2,2024-01-29 16:48:03,"laying"
"332",583,1548,3894,-53,-42,21,2024-01-29 16:48:03,"laying"
"333",530,1534,3874,-41,-28,11,2024-01-29 16:48:03,"laying"
"334",582,1531,3877,-44,-33,6,2024-01-29 16:48:03,"laying"
"335",596,1527,3857,-46,-21,7,2024-01-29 16:48:03,"laying"
"336",549,1550,3886,-43,-47,7,2024-01-29 16:48:03,"laying"
"337",572,1559,3855,-37,-30,7,2024-01-29 16:48:03,"laying"
"338",546,1562,3889,-32,-33,13,2024-01-29 16:48:03,"laying"
"339",555,1475,3880,-43,-47,11,2024-01-29 16:48:03,"laying"
"340",528,1527,3909,-52,-47,7,2024-01-29 16:48:03,"laying"
"341",574,1544,3826,-31,-10,13,2024-01-29 16:48:03,"laying"
"342",551,1509,3912,-27,-11,3,2024-01-29 16:48:03,"laying"
"343",574,1542,3846,-47,-20,13,2024-01-29 16:48:03,"laying"
"344",577,1523,3893,-42,-20,11,2024-01-29 16:48:03,"laying"
"345",585,1498,3840,-53,-28,7,2024-01-29 16:48:03,"laying"
"346",598,1521,3857,-37,-17,8,2024-01-29 16:48:04,"laying"
"347",618,1528,3889,-40,-45,10,2024-01-29 16:48:04,"laying"
"348",576,1548,3892,-37,-29,7,2024-01-29 16:48:04,"laying"
"349",619,1513,3889,-34,-34,9,2024-01-29 16:48:04,"laying"
"350",571,1526,3887,-36,-32,13,2024-01-29 16:48:04,"laying"
"351",609,1510,3908,-45,-33,8,2024-01-29 16:48:04,"laying"
"352",572,1522,3896,-45,-27,8,2024-01-29 16:48:04,"laying"
"353",552,1529,3853,-39,-19,8,2024-01-29 16:48:04,"laying"
"354",598,1546,3869,-49,-37,14,2024-01-29 16:48:04,"laying"
"355",576,1526,3946,-52,-63,6,2024-01-29 16:48:04,"laying"
"356",541,1542,3936,-69,-34,18,2024-01-29 16:48:04,"laying"
"357",544,1540,3880,-30,-48,10,2024-01-29 16:48:04,"laying"
"358",539,1511,3916,-47,-16,8,2024-01-29 16:48:04,"laying"
"359",566,1496,3896,-51,-28,10,2024-01-29 16:48:04,"laying"
"360",573,1506,3920,-44,-36,9,2024-01-29 16:48:04,"laying"
"361",605,1460,3864,-62,-13,7,2024-01-29 16:48:04,"laying"
"362",544,1522,3876,-31,-23,-7,2024-01-29 16:48:04,"laying"
"363",572,1474,3882,-43,-9,7,2024-01-29 16:48:04,"laying"
"364",562,1536,3828,-40,-16,15,2024-01-29 16:48:05,"laying"
"365",609,1505,3933,-43,-34,10,2024-01-29 16:48:05,"laying"
"366",614,1500,3804,-45,3,8,2024-01-29 16:48:05,"laying"
"367",626,1505,3915,-40,-32,10,2024-01-29 16:48:05,"laying"
"368",625,1503,3872,-32,-56,13,2024-01-29 16:48:05,"laying"
"369",531,1547,3923,-31,-57,16,2024-01-29 16:48:05,"laying"
"370",621,1498,3858,-28,-10,3,2024-01-29 16:48:05,"laying"
"371",567,1482,3874,-29,-43,13,2024-01-29 16:48:05,"laying"
"372",624,1461,3966,5,-10,-8,2024-01-29 16:48:05,"laying"
"373",524,1627,3854,33,-119,-8,2024-01-29 16:48:05,"laying"
"374",593,1434,3933,5,22,20,2024-01-29 16:48:05,"laying"
"375",513,1484,3849,101,-75,-9,2024-01-29 16:48:05,"laying"
