acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3459,16,2485,771,-375,-362,2024-01-24 14:12:46,0.0
-2986,-180,1898,494,41,-19,2024-01-24 14:12:46,0.0
-2591,336,1399,385,-111,81,2024-01-24 14:12:47,0.0
-3392,38,1389,175,49,85,2024-01-24 14:12:47,0.0
-2745,198,925,-122,244,219,2024-01-24 14:12:47,0.0
-3561,755,1177,-130,536,25,2024-01-24 14:12:47,0.0
-4191,459,1172,-20,555,28,2024-01-24 14:12:47,0.0
-4550,99,-145,-332,621,92,2024-01-24 14:12:47,0.0
-5217,982,2931,22,273,559,2024-01-24 14:12:47,0.0
-2425,345,2691,-218,-541,205,2024-01-24 14:12:47,0.0
-3758,-972,2214,-978,-198,410,2024-01-24 14:12:47,0.0
-4032,1851,1864,-645,79,64,2024-01-24 14:12:47,0.0
-2582,324,1197,-215,-428,-66,2024-01-24 14:12:47,0.0
-2577,-154,1163,-148,-148,-109,2024-01-24 14:12:47,0.0
-3094,-123,1020,-278,-110,-177,2024-01-24 14:12:47,0.0
-3204,450,1187,55,158,-161,2024-01-24 14:12:47,0.0
-3578,-254,789,314,237,-72,2024-01-24 14:12:47,0.0
-4964,-520,1028,-151,406,-49,2024-01-24 14:12:47,0.0
-5287,746,1677,-210,483,-103,2024-01-24 14:12:47,0.0
-3635,168,2618,-458,-160,-379,2024-01-24 14:12:47,0.0
-3263,984,2283,49,-507,-140,2024-01-24 14:12:48,0.0
-3382,250,2187,438,-502,-234,2024-01-24 14:12:48,0.0
-2914,-78,1818,478,67,-43,2024-01-24 14:12:48,0.0
-2849,105,1199,257,-231,72,2024-01-24 14:12:48,0.0
-3275,527,1145,216,97,93,2024-01-24 14:12:48,0.0
-3096,632,904,239,-56,124,2024-01-24 14:12:48,0.0
-3351,146,1206,-181,374,-31,2024-01-24 14:12:48,0.0
-3263,422,1049,-176,172,24,2024-01-24 14:12:48,0.0
-4560,670,139,-190,534,-199,2024-01-24 14:12:48,0.0
-5139,499,1820,-40,56,159,2024-01-24 14:12:48,0.0
-3560,944,3563,559,-375,100,2024-01-24 14:12:48,0.0
-3263,-772,2149,-111,-394,146,2024-01-24 14:12:48,0.0
-3690,508,2304,-493,139,238,2024-01-24 14:12:49,0.0
-3062,841,1962,1620,-339,-745,2024-01-24 14:12:49,0.0
-3367,1217,1710,1475,-208,-744,2024-01-24 14:12:49,0.0
-3335,953,1624,1456,61,-812,2024-01-24 14:12:49,0.0
-3501,844,1251,1248,242,-794,2024-01-24 14:12:49,0.0
-3811,912,1380,1068,307,-728,2024-01-24 14:12:49,0.0
-4069,1564,2930,1236,79,-535,2024-01-24 14:12:49,0.0
-2671,180,2578,1422,-494,-653,2024-01-24 14:12:49,0.0
-2858,133,1840,1213,-291,-540,2024-01-24 14:12:49,0.0
-3754,1084,2518,1437,-307,-686,2024-01-24 14:12:50,0.0
-3416,709,1945,1440,-512,-1022,2024-01-24 14:12:50,0.0
-3267,583,1926,1409,-774,-1112,2024-01-24 14:12:50,0.0
-2989,-66,1823,1298,-598,-1107,2024-01-24 14:12:50,0.0
-3039,-414,1471,851,-99,-877,2024-01-24 14:12:50,0.0
-3210,-49,1419,640,75,-540,2024-01-24 14:12:50,0.0
-3851,110,1851,548,334,-284,2024-01-24 14:12:50,0.0
-4468,345,1210,589,565,-219,2024-01-24 14:12:50,0.0
-4117,1325,3623,1134,-113,-430,2024-01-24 14:12:50,0.0
-2450,714,2231,1371,-297,-572,2024-01-24 14:12:50,0.0
-3181,853,2749,1608,-626,-719,2024-01-24 14:12:50,0.0
-3147,257,2417,1680,-393,-551,2024-01-24 14:12:50,0.0
-2925,-22,1712,1207,-213,-547,2024-01-24 14:12:50,0.0
-2893,747,1557,808,-104,-264,2024-01-24 14:12:50,0.0
-2934,502,1479,668,-84,-209,2024-01-24 14:12:50,0.0
-3114,469,1366,454,244,-121,2024-01-24 14:12:50,0.0
-3574,553,1503,-7,387,-120,2024-01-24 14:12:50,0.0
-4506,565,1461,39,405,-159,2024-01-24 14:12:50,0.0
-5006,867,2556,-4,389,57,2024-01-24 14:12:51,0.0
-3058,751,3438,383,-433,100,2024-01-24 14:12:51,0.0
-3015,-271,2160,-393,-140,313,2024-01-24 14:12:51,0.0
-3251,1072,2698,-454,45,225,2024-01-24 14:12:51,0.0
-2724,807,1775,21,-65,-184,2024-01-24 14:12:51,0.0
-2921,217,1273,127,-503,-207,2024-01-24 14:12:51,0.0
-2680,-13,1482,113,-51,-299,2024-01-24 14:12:51,0.0
-3207,13,1423,353,472,-293,2024-01-24 14:12:51,0.0
-3002,-174,1075,151,417,-78,2024-01-24 14:12:51,0.0
-5161,187,1483,-194,472,-70,2024-01-24 14:12:51,0.0
-4609,769,2487,260,451,-51,2024-01-24 14:12:51,0.0
-3171,304,2719,-22,-310,-531,2024-01-24 14:12:51,0.0
-3200,898,2475,67,-283,-326,2024-01-24 14:12:51,0.0
-3672,408,2364,802,-246,-228,2024-01-24 14:12:51,0.0
-2854,-685,1550,464,2,-39,2024-01-24 14:12:51,0.0
-2902,-266,1352,-147,150,290,2024-01-24 14:12:51,0.0
-3028,880,892,-335,190,352,2024-01-24 14:12:51,0.0
-2649,114,1264,-258,189,241,2024-01-24 14:12:52,0.0
-3879,690,1180,-422,311,202,2024-01-24 14:12:52,0.0
-4541,823,1352,-76,-8,35,2024-01-24 14:12:52,0.0
-4853,-280,1453,-330,540,91,2024-01-24 14:12:52,0.0
-3489,823,3087,-361,-220,406,2024-01-24 14:12:52,0.0
-2817,-471,2218,-799,-122,469,2024-01-24 14:12:52,0.0
-4246,555,2588,-928,40,534,2024-01-24 14:12:52,0.0
-2865,966,1677,-488,-116,12,2024-01-24 14:12:52,0.0
-2973,417,1383,-192,-278,-72,2024-01-24 14:12:52,0.0
-3213,-95,1161,-113,-254,-261,2024-01-24 14:12:52,0.0
-2909,140,1233,105,17,-175,2024-01-24 14:12:52,
-3300,-110,1281,443,460,-154,2024-01-24 14:12:52,0.0
-3412,-25,939,149,132,-118,2024-01-24 14:12:52,0.0
-4590,283,1344,-184,204,-385,2024-01-24 14:12:52,0.0
-4599,773,2201,491,520,-362,2024-01-24 14:12:52,0.0
-3547,-150,2660,138,-575,-663,2024-01-24 14:12:52,0.0
-2959,972,2470,647,-381,-297,2024-01-24 14:12:52,0.0
-3702,459,2331,1261,-461,-423,2024-01-24 14:12:52,0.0
-2962,37,1666,1213,-308,-517,2024-01-24 14:12:53,0.0
-3217,126,1883,1112,-229,-380,2024-01-24 14:12:53,0.0
-2989,638,1596,1067,-145,-392,2024-01-24 14:12:53,0.0
-3343,577,1826,1041,168,-432,2024-01-24 14:12:53,0.0
-3362,492,1240,888,150,-452,2024-01-24 14:12:53,0.0
-3597,809,1394,1011,254,-541,2024-01-24 14:12:53,0.0
-4014,636,1874,1110,74,-602,2024-01-24 14:12:53,0.0
-4247,-181,3373,916,272,-192,2024-01-24 14:12:53,0.0
-2708,331,1454,895,-334,-292,2024-01-24 14:12:53,0.0
-3439,62,2382,867,-122,-282,2024-01-24 14:12:53,0.0
-3517,1180,2062,1300,-289,-496,2024-01-24 14:12:53,0.0
-2947,690,1860,1790,-136,-820,2024-01-24 14:12:53,0.0
-3434,-53,2105,1803,-377,-993,2024-01-24 14:12:53,0.0
-3233,34,1982,1739,-251,-940,2024-01-24 14:12:53,0.0
-3166,88,1861,1520,-237,-861,2024-01-24 14:12:53,0.0
-3379,347,1940,1496,171,-779,2024-01-24 14:12:53,0.0
-3374,107,1732,1869,59,-576,2024-01-24 14:12:53,0.0
-3449,448,1622,2006,-8,-690,2024-01-24 14:12:54,0.0
-3342,1450,3045,2513,-392,-712,2024-01-24 14:12:54,0.0
-3202,78,2197,2121,-424,-1011,2024-01-24 14:12:54,0.0
-3549,1133,2235,2199,-527,-726,2024-01-24 14:12:54,0.0
-3296,429,2030,2057,-396,-822,2024-01-24 14:12:54,0.0
-2882,681,1461,1708,-110,-708,2024-01-24 14:12:54,0.0
-3136,1075,1532,1412,-182,-521,2024-01-24 14:12:54,0.0
-3542,1197,2016,1126,-341,-596,2024-01-24 14:12:54,0.0
-3554,1137,1544,1044,38,-443,2024-01-24 14:12:54,0.0
-4237,1719,1161,858,296,-406,2024-01-24 14:12:54,0.0
-3123,1170,935,657,0,-184,2024-01-24 14:12:54,0.0
-3491,618,3558,604,-259,-145,2024-01-24 14:12:54,0.0
-3301,-28,2256,763,-123,-246,2024-01-24 14:12:54,0.0
-3959,135,2121,574,-148,-158,2024-01-24 14:12:54,0.0
-3709,450,1970,252,-365,-421,2024-01-24 14:12:54,0.0
-2910,-466,1542,-235,-14,-201,2024-01-24 14:12:54,0.0
-2878,564,1037,-456,-106,-285,2024-01-24 14:12:54,0.0
-3224,458,1403,-144,-157,-269,2024-01-24 14:12:54,0.0
-3424,293,1150,70,154,-358,2024-01-24 14:12:55,0.0
-3977,-183,1623,126,578,-179,2024-01-24 14:12:55,0.0
-4776,40,680,46,440,-113,2024-01-24 14:12:55,0.0
-4773,391,2766,95,-357,92,2024-01-24 14:12:55,0.0
-2340,347,2502,12,-282,-197,2024-01-24 14:12:55,0.0
-3615,788,2866,259,-314,-351,2024-01-24 14:12:55,0.0
-3196,199,2416,760,-265,-221,2024-01-24 14:12:55,0.0
-2954,-355,1397,845,-1,-13,2024-01-24 14:12:55,0.0
-3193,-187,1183,181,97,130,2024-01-24 14:12:55,0.0
-2789,741,992,64,449,341,2024-01-24 14:12:55,0.0
-2639,102,1080,-103,548,92,2024-01-24 14:12:55,0.0
-3961,587,1023,-276,152,204,2024-01-24 14:12:55,0.0
-4558,434,670,-232,356,-135,2024-01-24 14:12:55,0.0
-5349,-344,2474,-244,494,153,2024-01-24 14:12:55,0.0
-3112,1329,3017,-141,-753,278,2024-01-24 14:12:55,0.0
-3134,-981,2304,-943,-178,507,2024-01-24 14:12:55,0.0
-4093,1216,2468,-931,378,504,2024-01-24 14:12:55,0.0
-2535,880,975,-552,-368,-153,2024-01-24 14:12:56,0.0
-2854,133,1016,-246,-304,-111,2024-01-24 14:12:56,0.0
-3067,-74,977,-219,-222,-273,2024-01-24 14:12:56,0.0
-3101,179,1106,137,365,-271,2024-01-24 14:12:56,0.0
-3480,-213,852,361,417,-85,2024-01-24 14:12:56,0.0
-4889,-400,867,-210,458,-225,2024-01-24 14:12:56,0.0
-4675,1100,1699,20,454,-294,2024-01-24 14:12:56,0.0
-3947,288,2774,134,-444,-782,2024-01-24 14:12:56,0.0
-3356,457,2505,190,-338,-338,2024-01-24 14:12:56,0.0
-3741,554,2398,922,-159,-389,2024-01-24 14:12:56,0.0
-2962,-705,1505,846,-23,-174,2024-01-24 14:12:56,0.0
-2785,-553,1074,251,20,68,2024-01-24 14:12:56,0.0
-3409,834,1106,94,-53,206,2024-01-24 14:12:56,0.0
-2896,350,860,166,-98,60,2024-01-24 14:12:56,0.0
-3396,143,1225,46,137,-5,2024-01-24 14:12:56,0.0
-3387,423,877,-35,78,-94,2024-01-24 14:12:56,0.0
-4877,901,838,225,256,-168,2024-01-24 14:12:56,0.0
-5221,389,1731,351,284,30,2024-01-24 14:12:56,0.0
-3124,1118,3276,493,-65,48,2024-01-24 14:12:57,0.0
-3400,-326,2377,314,-250,-48,2024-01-24 14:12:57,0.0
-3687,792,2395,457,-72,-24,2024-01-24 14:12:57,0.0
-3045,581,1887,1061,-77,-427,2024-01-24 14:12:57,0.0
-2907,420,1888,1479,-191,-607,2024-01-24 14:12:57,0.0
-3170,451,1745,1687,-55,-929,2024-01-24 14:12:57,0.0
-3303,502,1410,1853,-444,-916,2024-01-24 14:12:57,0.0
-3412,120,963,1945,-55,-806,2024-01-24 14:12:57,0.0
-3659,475,1810,1825,-182,-700,2024-01-24 14:12:57,0.0
-3919,-53,1529,1986,140,-644,2024-01-24 14:12:57,0.0
-2839,1411,2299,2394,-102,-448,2024-01-24 14:12:57,0.0
-3852,1113,2883,2199,-1114,-1199,2024-01-24 14:12:57,0.0
-2760,451,2132,2538,-504,-931,2024-01-24 14:12:57,0.0
-3626,939,2856,2644,-830,-1041,2024-01-24 14:12:57,0.0
-2921,75,1762,2294,-505,-988,2024-01-24 14:12:57,0.0
-3069,1330,1788,1773,-380,-813,2024-01-24 14:12:57,0.0
-3367,689,2174,1566,-443,-806,2024-01-24 14:12:57,0.0
-3369,744,1843,1011,-161,-493,2024-01-24 14:12:58,0.0
-3745,779,1190,900,619,-438,2024-01-24 14:12:58,0.0
-3409,1581,1009,818,541,-662,2024-01-24 14:12:58,0.0
-3596,1070,3427,1079,-183,-465,2024-01-24 14:12:58,0.0
-3137,21,2623,1247,-149,-453,2024-01-24 14:12:58,0.0
-3897,834,1552,1306,37,-413,2024-01-24 14:12:58,
-3564,1608,2187,1539,-373,-955,2024-01-24 14:12:58,0.0
-3261,166,1814,1652,-232,-940,2024-01-24 14:12:58,0.0
-2991,-383,1725,979,-245,-1148,2024-01-24 14:12:58,0.0
-2993,-269,1058,787,-407,-634,2024-01-24 14:12:58,0.0
-3420,376,933,502,9,-641,2024-01-24 14:12:58,0.0
-3597,260,780,277,97,-389,2024-01-24 14:12:58,0.0
-4969,21,1277,265,-181,-142,2024-01-24 14:12:58,0.0
-3665,889,2400,1035,97,266,2024-01-24 14:12:58,0.0
-2776,716,3756,503,-578,-813,2024-01-24 14:12:58,0.0
-3199,529,2176,813,143,-467,2024-01-24 14:12:58,0.0
-3582,-198,3012,1308,-574,-607,2024-01-24 14:12:58,0.0
-2769,-924,1626,962,489,-185,2024-01-24 14:12:58,0.0
-2878,237,1195,253,202,160,2024-01-24 14:12:59,0.0
-2883,895,998,321,-2,142,2024-01-24 14:12:59,0.0
-2970,183,1086,97,246,43,2024-01-24 14:12:59,0.0
-3428,82,1341,-262,455,31,2024-01-24 14:12:59,0.0
-5144,507,1508,7,492,3,2024-01-24 14:12:59,0.0
-4729,392,2660,67,502,214,2024-01-24 14:12:59,0.0
-3355,1124,2803,6,-535,161,2024-01-24 14:12:59,0.0
-3020,-592,2084,-734,-33,428,2024-01-24 14:12:59,0.0
-4134,1500,2536,-416,308,272,2024-01-24 14:12:59,0.0
-2283,596,986,-51,34,-370,2024-01-24 14:12:59,0.0
-3044,-416,885,-36,11,-188,2024-01-24 14:12:59,0.0
-3259,-79,1042,-201,82,-239,2024-01-24 14:12:59,0.0
-3053,79,924,-121,420,-339,2024-01-24 14:12:59,0.0
-3374,21,730,-2,244,-113,2024-01-24 14:12:59,0.0
-4293,-52,703,-146,140,-101,2024-01-24 14:12:59,0.0
-5126,-45,2049,-18,-197,20,2024-01-24 14:12:59,0.0
-3502,161,2578,-287,-699,-420,2024-01-24 14:12:59,0.0
-3096,850,2068,415,-548,-464,2024-01-24 14:12:59,0.0
-4216,-329,2680,788,-285,-428,2024-01-24 14:13:00,0.0
-3107,-784,1739,505,-18,7,2024-01-24 14:13:00,0.0
-2930,4,1526,188,289,272,2024-01-24 14:13:00,0.0
-3050,564,1223,287,38,217,2024-01-24 14:13:00,0.0
-2836,122,952,210,14,120,2024-01-24 14:13:00,0.0
-3818,702,1128,163,501,-38,2024-01-24 14:13:00,0.0
-3720,422,657,495,401,-176,2024-01-24 14:13:00,0.0
-4563,-114,433,336,458,37,2024-01-24 14:13:00,0.0
-4837,542,2415,74,222,284,2024-01-24 14:13:00,0.0
-3059,1031,2970,219,-583,363,2024-01-24 14:13:00,0.0
-3422,-199,2295,-128,-185,232,2024-01-24 14:13:00,0.0
-3820,852,2037,197,140,-87,2024-01-24 14:13:00,0.0
-2778,1268,1718,1091,-179,-493,2024-01-24 14:13:00,0.0
-3208,193,1539,1518,-184,-758,2024-01-24 14:13:00,0.0
-3118,478,1334,1663,-397,-791,2024-01-24 14:13:00,0.0
-2948,494,1820,2164,-331,-787,2024-01-24 14:13:00,0.0
-3520,62,2236,2204,-322,-736,2024-01-24 14:13:00,0.0
-3015,407,1396,2077,-324,-790,2024-01-24 14:13:01,0.0
-3868,695,2454,2450,-493,-651,2024-01-24 14:13:01,0.0
-3409,730,2375,1933,-1212,-1135,2024-01-24 14:13:01,0.0
-2976,705,1658,2017,-368,-554,2024-01-24 14:13:01,0.0
-4375,1564,2418,2060,-708,-784,2024-01-24 14:13:01,0.0
-2885,542,1445,1921,-379,-709,2024-01-24 14:13:01,0.0
-3252,1471,1596,1688,-453,-642,2024-01-24 14:13:01,0.0
-3310,881,1780,1631,-312,-775,2024-01-24 14:13:01,0.0
-3346,1306,1225,1337,-121,-716,2024-01-24 14:13:01,0.0
-3554,1223,1804,1173,-32,-564,2024-01-24 14:13:01,0.0
-4245,1903,1366,993,211,-388,2024-01-24 14:13:01,0.0
-3633,1980,2432,1048,-5,-339,2024-01-24 14:13:01,0.0
-3093,428,2262,1413,-374,-466,2024-01-24 14:13:01,0.0
-2869,-295,2356,934,-446,-532,2024-01-24 14:13:01,0.0
-3922,537,2357,974,-244,-702,2024-01-24 14:13:01,0.0
-3428,-51,1621,626,-277,-680,2024-01-24 14:13:01,0.0
-3189,109,1545,398,22,-566,2024-01-24 14:13:01,0.0
-3119,784,1382,264,-169,-582,2024-01-24 14:13:01,0.0
-2702,145,1188,521,-128,-550,2024-01-24 14:13:02,0.0
-3063,51,1640,639,248,-422,2024-01-24 14:13:02,0.0
-3694,-283,1484,242,-190,-395,2024-01-24 14:13:02,0.0
-4805,510,917,314,5,-23,2024-01-24 14:13:02,0.0
-4878,160,3227,272,-379,-156,2024-01-24 14:13:02,0.0
-2449,258,2348,139,-439,-109,2024-01-24 14:13:02,0.0
-3092,1715,3035,866,-227,-694,2024-01-24 14:13:02,0.0
-3390,-451,2711,861,-308,-490,2024-01-24 14:13:02,0.0
-2688,185,1655,679,-211,-356,2024-01-24 14:13:02,0.0
-2557,-195,1471,469,196,-77,2024-01-24 14:13:02,0.0
-3098,469,1153,197,-58,69,2024-01-24 14:13:02,0.0
-2858,506,1286,184,188,52,2024-01-24 14:13:02,0.0
-3497,368,1630,-101,211,111,2024-01-24 14:13:02,0.0
-4442,553,1564,-24,470,-86,2024-01-24 14:13:02,0.0
-5153,288,3615,202,26,211,2024-01-24 14:13:02,0.0
-3283,668,2557,71,-2,72,2024-01-24 14:13:02,0.0
-2662,-660,2574,-794,91,580,2024-01-24 14:13:02,0.0
-3777,1024,2632,-749,118,439,2024-01-24 14:13:03,0.0
-2611,265,1521,-430,-201,68,2024-01-24 14:13:03,0.0
-2698,91,1599,-366,-67,130,2024-01-24 14:13:03,0.0
-2871,-20,931,-397,-119,-87,2024-01-24 14:13:03,0.0
-2757,122,1214,-118,254,-48,2024-01-24 14:13:03,0.0
-3326,149,1933,273,285,39,2024-01-24 14:13:03,0.0
-5346,111,1489,-75,473,-144,2024-01-24 14:13:03,0.0
-4551,772,3600,80,117,-140,2024-01-24 14:13:03,0.0
-3123,710,2196,-69,-44,-478,2024-01-24 14:13:03,0.0
-3300,1216,2835,760,-325,-499,2024-01-24 14:13:03,0.0
-3094,-216,2599,899,-120,-416,2024-01-24 14:13:03,0.0
-2569,74,1565,711,-53,-352,2024-01-24 14:13:03,0.0
-2805,-75,1466,624,169,-210,2024-01-24 14:13:03,0.0
-3133,524,1219,257,136,-123,2024-01-24 14:13:03,0.0
-3273,158,1368,200,398,-94,2024-01-24 14:13:03,0.0
-3520,496,879,-109,460,-35,2024-01-24 14:13:03,0.0
-3821,933,1551,149,452,-234,2024-01-24 14:13:03,0.0
-5233,623,854,158,567,-23,2024-01-24 14:13:03,
-4334,1595,3728,920,-707,77,2024-01-24 14:13:06,0.0
-3539,-635,1636,604,-218,-222,2024-01-24 14:13:06,0.0
-3263,449,2568,479,-1,-3,2024-01-24 14:13:06,0.0
-3437,1186,2067,1118,-241,-508,2024-01-24 14:13:06,0.0
-2805,363,1551,1559,-214,-675,2024-01-24 14:13:06,0.0
-3095,669,1910,1753,-390,-1006,2024-01-24 14:13:06,0.0
-2951,433,1968,2064,-272,-1028,2024-01-24 14:13:06,0.0
-3278,328,2209,2050,-588,-689,2024-01-24 14:13:06,0.0
-2954,1323,1770,1807,-242,-609,2024-01-24 14:13:06,0.0
-3210,621,2514,138,-117,152,2024-01-24 14:13:06,0.0
-3186,-605,2437,-605,-153,399,2024-01-24 14:13:06,0.0
-3805,1341,2427,-613,14,366,2024-01-24 14:13:06,0.0
-2774,647,1755,-97,-243,-252,2024-01-24 14:13:06,0.0
-2852,390,1380,161,-150,-207,2024-01-24 14:13:06,0.0
-2789,-212,1012,39,-335,-319,2024-01-24 14:13:06,0.0
-2980,-67,1217,228,-18,-159,2024-01-24 14:13:06,0.0
-3374,-304,1327,297,220,6,2024-01-24 14:13:06,0.0
-4465,-31,1555,-270,381,35,2024-01-24 14:13:06,0.0
-4664,971,565,-112,462,54,2024-01-24 14:13:06,0.0
-4507,144,3253,146,-82,-384,2024-01-24 14:13:07,0.0
-2549,-45,2186,-306,-57,-299,2024-01-24 14:13:07,0.0
-3620,1460,2545,521,-502,-414,2024-01-24 14:13:07,0.0
-3722,-435,2381,691,-372,-238,2024-01-24 14:13:07,0.0
-2731,-268,1435,309,-127,29,2024-01-24 14:13:07,0.0
-3164,505,1408,69,1,184,2024-01-24 14:13:07,0.0
-3074,628,1098,78,-210,185,2024-01-24 14:13:07,0.0
-3037,234,1454,-198,-3,105,2024-01-24 14:13:07,0.0
-3259,498,1279,-137,423,30,2024-01-24 14:13:07,0.0
-3885,982,1281,192,189,-97,2024-01-24 14:13:07,0.0
-4742,306,502,205,430,-111,2024-01-24 14:13:07,0.0
-5140,476,1895,266,580,143,2024-01-24 14:13:07,0.0
-2813,983,2426,287,-24,161,2024-01-24 14:13:07,0.0
-3428,-353,2399,33,-92,289,2024-01-24 14:13:07,0.0
-3982,711,2287,-141,23,97,2024-01-24 14:13:07,0.0
-2738,1045,1558,488,-144,-231,2024-01-24 14:13:07,0.0
-3249,569,1530,924,-141,-398,2024-01-24 14:13:07,0.0
-3069,147,1556,1080,-150,-601,2024-01-24 14:13:07,0.0
-3374,298,1516,1435,-302,-560,2024-01-24 14:13:08,0.0
-3175,526,1245,1603,-19,-644,2024-01-24 14:13:08,0.0
-3698,407,1446,1758,4,-636,2024-01-24 14:13:08,0.0
-3642,-96,1213,1979,-1,-747,2024-01-24 14:13:08,0.0
-3635,1223,2380,2017,-252,-735,2024-01-24 14:13:08,0.0
-3648,922,2168,1607,-1018,-1069,2024-01-24 14:13:08,0.0
-2921,750,1895,2031,-603,-608,2024-01-24 14:13:08,0.0
-3938,858,2357,2161,-732,-781,2024-01-24 14:13:08,0.0
-3367,638,1787,2057,-717,-674,2024-01-24 14:13:08,0.0
-3005,1301,1827,2106,-630,-747,2024-01-24 14:13:08,0.0
-3446,545,1876,1955,-506,-822,2024-01-24 14:13:08,0.0
-3329,779,1714,1524,-250,-700,2024-01-24 14:13:08,0.0
-3440,945,1594,1300,-180,-599,2024-01-24 14:13:08,0.0
-3376,1508,1676,1291,116,-527,2024-01-24 14:13:08,0.0
-3610,1712,1686,1252,192,-591,2024-01-24 14:13:08,0.0
-3764,1237,2783,1588,88,-629,2024-01-24 14:13:08,0.0
-2596,439,2042,1719,-123,-775,2024-01-24 14:13:08,0.0
-3694,179,1929,1719,-199,-765,2024-01-24 14:13:09,0.0
-3273,833,2095,1934,-403,-902,2024-01-24 14:13:09,0.0
-3936,-986,1938,1211,-291,-752,2024-01-24 14:13:09,0.0
-3578,152,1695,442,-184,-535,2024-01-24 14:13:09,0.0
-3422,493,1264,351,-362,-564,2024-01-24 14:13:09,0.0
-2807,80,1158,398,22,-531,2024-01-24 14:13:09,0.0
-3328,381,1300,414,264,-360,2024-01-24 14:13:09,0.0
-3591,301,1313,699,300,-227,2024-01-24 14:13:09,0.0
-4514,-149,822,457,303,-296,2024-01-24 14:13:09,0.0
-4924,710,1731,721,396,-131,2024-01-24 14:13:09,0.0
-2961,387,2521,661,-186,-491,2024-01-24 14:13:09,0.0
-3099,912,2314,815,-495,-399,2024-01-24 14:13:09,0.0
-4021,111,2263,887,-487,-233,2024-01-24 14:13:09,0.0
-2900,-22,1141,644,148,-68,2024-01-24 14:13:09,0.0
-3154,210,1245,284,-94,-17,2024-01-24 14:13:09,0.0
-3451,616,1047,36,-289,357,2024-01-24 14:13:09,0.0
-2896,140,1161,-172,-416,233,2024-01-24 14:13:09,0.0
-3173,297,1236,-409,204,188,2024-01-24 14:13:09,0.0
-3885,1428,1317,-43,445,9,2024-01-24 14:13:10,0.0
-4564,792,1046,334,437,20,2024-01-24 14:13:10,0.0
-4856,240,1892,171,418,81,2024-01-24 14:13:10,0.0
-3935,812,2513,314,14,279,2024-01-24 14:13:14,0.0
-3138,-878,2057,-428,-54,390,2024-01-24 14:13:14,0.0
-3936,746,2064,-728,163,358,2024-01-24 14:13:14,0.0
-2974,959,1117,-494,-221,-24,2024-01-24 14:13:14,0.0
-2713,399,1105,-261,-154,-39,2024-01-24 14:13:14,0.0
-3293,87,1172,-278,-12,-152,2024-01-24 14:13:14,0.0
-3026,-29,765,-199,400,-111,2024-01-24 14:13:14,0.0
-4380,624,672,-703,409,290,2024-01-24 14:13:14,0.0
-4366,-172,2250,-734,376,320,2024-01-24 14:13:14,0.0
-4930,994,1145,232,621,72,2024-01-24 14:13:14,0.0
-3456,331,2796,384,-144,-546,2024-01-24 14:13:14,0.0
-3194,1215,2355,894,-598,-352,2024-01-24 14:13:14,0.0
-3832,13,2398,1327,-691,-486,2024-01-24 14:13:14,0.0
-2795,-380,1585,1076,-251,-262,2024-01-24 14:13:14,0.0
-2903,-99,1363,551,-304,26,2024-01-24 14:13:14,0.0
-3073,553,1263,517,9,-48,2024-01-24 14:13:14,0.0
-3045,317,1317,321,36,-6,2024-01-24 14:13:14,0.0
-3516,384,1272,-94,427,-94,2024-01-24 14:13:14,0.0
-3919,1091,1077,148,128,-167,2024-01-24 14:13:14,0.0
-4637,276,601,457,229,-74,2024-01-24 14:13:14,0.0
-4997,592,2846,464,142,78,2024-01-24 14:13:14,0.0
-2519,558,2689,107,-82,145,2024-01-24 14:13:15,0.0
-3200,-349,2227,-215,-91,365,2024-01-24 14:13:15,0.0
-4184,1255,2411,53,120,223,2024-01-24 14:13:15,0.0
-2547,742,1608,757,-130,-327,2024-01-24 14:13:15,
-3389,336,1411,981,-132,-382,2024-01-24 14:13:15,0.0
-3067,244,1463,1045,-237,-613,2024-01-24 14:13:15,0.0
-3176,203,1308,1465,-144,-511,2024-01-24 14:13:15,0.0
-3441,51,898,1446,3,-433,2024-01-24 14:13:15,0.0
-3289,933,1098,1508,4,-427,2024-01-24 14:13:15,0.0
-4294,-341,1177,1581,103,-647,2024-01-24 14:13:15,0.0
-4558,624,1354,1842,449,-757,2024-01-24 14:13:15,0.0
-4236,1259,1938,1316,-668,-1032,2024-01-24 14:13:15,0.0
-2687,1023,2016,1936,-93,-525,2024-01-24 14:13:15,0.0
-3419,1632,2330,2674,-624,-950,2024-01-24 14:13:15,0.0
-2956,396,2121,2684,-577,-939,2024-01-24 14:13:15,0.0
-3225,855,2239,2532,-646,-756,2024-01-24 14:13:15,0.0
-3156,1377,2230,2505,-538,-940,2024-01-24 14:13:15,0.0
-2997,965,1821,2569,-317,-909,2024-01-24 14:13:15,0.0
-3185,532,2005,2152,-268,-956,2024-01-24 14:13:16,0.0
-3389,956,1873,1999,-251,-868,2024-01-24 14:13:16,0.0
-3441,966,1747,1926,-177,-709,2024-01-24 14:13:16,0.0
-3428,1064,1660,1826,14,-758,2024-01-24 14:13:16,0.0
-3494,452,1583,1698,41,-783,2024-01-24 14:13:16,0.0
-3359,230,2171,1410,-436,-573,2024-01-24 14:13:16,0.0
-3152,-994,1357,608,-113,-384,2024-01-24 14:13:16,0.0
